,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
1431,31,srtm30m,2982.0000, 37.3499,-118.6889,5000,-2625,3,51
1432,32,srtm30m,2814.0000, 37.3499,-118.6861,5000,-2374,4,51
1433,33,srtm30m,2673.0000, 37.3499,-118.6833,5000,-2125,5,51
1434,34,srtm30m,2712.0000, 37.3499,-118.6805,5000,-1874,6,51
1435,35,srtm30m,2862.0000, 37.3499,-118.6776,5000,-1624,7,51
1436,36,srtm30m,2990.0000, 37.3499,-118.6748,5000,-1375,8,51
1437,37,srtm30m,3125.0000, 37.3499,-118.6720,5000,-1124,9,51
1438,38,srtm30m,3280.0000, 37.3499,-118.6692,5000,-875,10,51
1439,39,srtm30m,3422.0000, 37.3499,-118.6663,5000,-624,11,51
1440,40,srtm30m,3558.0000, 37.3499,-118.6635,5000,-375,12,51
1441,41,srtm30m,3730.0000, 37.3499,-118.6607,5000,-125,13,51
1442,42,srtm30m,3788.0000, 37.3499,-118.6579,5000,125,14,51
1443,43,srtm30m,3633.0000, 37.3499,-118.6550,5000,374,15,51
1444,44,srtm30m,3523.0000, 37.3499,-118.6522,5000,625,16,51
1445,45,srtm30m,3465.0000, 37.3499,-118.6494,5000,874,17,51
1446,46,srtm30m,3311.0000, 37.3499,-118.6466,5000,1125,18,51
1447,47,srtm30m,3217.0000, 37.3499,-118.6438,5000,1375,19,51
1448,48,srtm30m,3145.0000, 37.3499,-118.6409,5000,1624,20,51
1449,49,srtm30m,3092.0000, 37.3499,-118.6381,5000,1875,21,51
1450,50,srtm30m,3015.0000, 37.3499,-118.6353,5000,2124,22,51
1451,51,srtm30m,2893.0000, 37.3499,-118.6325,5000,2375,23,51
1452,52,srtm30m,2755.0000, 37.3499,-118.6296,5000,2624,24,51
1453,53,srtm30m,2742.0000, 37.3499,-118.6268,5000,2874,25,51
1454,54,srtm30m,2642.0000, 37.3499,-118.6240,5000,3125,26,51
1455,55,srtm30m,2492.0000, 37.3499,-118.6212,5000,3374,27,51
1456,56,srtm30m,2729.0000, 37.3522,-118.6974,5250,-3374,0,52
1457,57,srtm30m,2751.0000, 37.3522,-118.6946,5250,-3125,1,52
1458,58,srtm30m,2924.0000, 37.3522,-118.6918,5250,-2874,2,52
1459,59,srtm30m,2886.0000, 37.3522,-118.6889,5250,-2625,3,52
1460,60,srtm30m,2698.0000, 37.3522,-118.6861,5250,-2374,4,52
1461,61,srtm30m,2587.0000, 37.3522,-118.6833,5250,-2125,5,52
1462,62,srtm30m,2778.0000, 37.3522,-118.6805,5250,-1874,6,52
1463,63,srtm30m,2903.0000, 37.3522,-118.6776,5250,-1624,7,52
1464,64,srtm30m,3001.0000, 37.3522,-118.6748,5250,-1375,8,52
1465,65,srtm30m,3095.0000, 37.3522,-118.6720,5250,-1124,9,52
1466,66,srtm30m,3280.0000, 37.3522,-118.6692,5250,-875,10,52
1467,67,srtm30m,3446.0000, 37.3522,-118.6663,5250,-624,11,52
1468,68,srtm30m,3614.0000, 37.3522,-118.6635,5250,-375,12,52
1469,69,srtm30m,3744.0000, 37.3522,-118.6607,5250,-125,13,52
1470,70,srtm30m,3700.0000, 37.3522,-118.6579,5250,125,14,52
1471,71,srtm30m,3525.0000, 37.3522,-118.6550,5250,374,15,52
1472,72,srtm30m,3408.0000, 37.3522,-118.6522,5250,625,16,52
1473,73,srtm30m,3481.0000, 37.3522,-118.6494,5250,874,17,52
1474,74,srtm30m,3450.0000, 37.3522,-118.6466,5250,1125,18,52
1475,75,srtm30m,3329.0000, 37.3522,-118.6438,5250,1375,19,52
1476,76,srtm30m,3229.0000, 37.3522,-118.6409,5250,1624,20,52
1477,77,srtm30m,3103.0000, 37.3522,-118.6381,5250,1875,21,52
1478,78,srtm30m,2994.0000, 37.3522,-118.6353,5250,2124,22,52
1479,79,srtm30m,2860.0000, 37.3522,-118.6325,5250,2375,23,52
1480,80,srtm30m,2726.0000, 37.3522,-118.6296,5250,2624,24,52
1481,81,srtm30m,2605.0000, 37.3522,-118.6268,5250,2874,25,52
1482,82,srtm30m,2529.0000, 37.3522,-118.6240,5250,3125,26,52
1483,83,srtm30m,2402.0000, 37.3522,-118.6212,5250,3374,27,52
1484,84,srtm30m,2596.0000, 37.3544,-118.6974,5499,-3374,0,53
1485,85,srtm30m,2657.0000, 37.3544,-118.6946,5499,-3125,1,53
1486,86,srtm30m,2712.0000, 37.3544,-118.6918,5499,-2874,2,53
1487,87,srtm30m,2740.0000, 37.3544,-118.6889,5499,-2625,3,53
1488,88,srtm30m,2602.0000, 37.3544,-118.6861,5499,-2374,4,53
1489,89,srtm30m,2522.0000, 37.3544,-118.6833,5499,-2125,5,53
1490,90,srtm30m,2734.0000, 37.3544,-118.6805,5499,-1874,6,53
1491,91,srtm30m,2797.0000, 37.3544,-118.6776,5499,-1624,7,53
1492,92,srtm30m,2983.0000, 37.3544,-118.6748,5499,-1375,8,53
1493,93,srtm30m,3155.0000, 37.3544,-118.6720,5499,-1124,9,53
1494,94,srtm30m,3289.0000, 37.3544,-118.6692,5499,-875,10,53
1495,95,srtm30m,3387.0000, 37.3544,-118.6663,5499,-624,11,53
1496,96,srtm30m,3517.0000, 37.3544,-118.6635,5499,-375,12,53
1497,97,srtm30m,3682.0000, 37.3544,-118.6607,5499,-125,13,53
1498,98,srtm30m,3685.0000, 37.3544,-118.6579,5499,125,14,53
1499,99,srtm30m,3494.0000, 37.3544,-118.6550,5499,374,15,53
1500,0,srtm30m,3348.0000, 37.3544,-118.6522,5499,625,16,53
1501,1,srtm30m,3349.0000, 37.3544,-118.6494,5499,874,17,53
1502,2,srtm30m,3420.0000, 37.3544,-118.6466,5499,1125,18,53
1503,3,srtm30m,3451.0000, 37.3544,-118.6438,5499,1375,19,53
1504,4,srtm30m,3314.0000, 37.3544,-118.6409,5499,1624,20,53
1505,5,srtm30m,3180.0000, 37.3544,-118.6381,5499,1875,21,53
1506,6,srtm30m,3004.0000, 37.3544,-118.6353,5499,2124,22,53
1507,7,srtm30m,2868.0000, 37.3544,-118.6325,5499,2375,23,53
1508,8,srtm30m,2744.0000, 37.3544,-118.6296,5499,2624,24,53
1509,9,srtm30m,2595.0000, 37.3544,-118.6268,5499,2874,25,53
1510,10,srtm30m,2485.0000, 37.3544,-118.6240,5499,3125,26,53
1511,11,srtm30m,2377.0000, 37.3544,-118.6212,5499,3374,27,53
1512,12,srtm30m,2451.0000, 37.3567,-118.6974,5749,-3374,0,54
1513,13,srtm30m,2458.0000, 37.3567,-118.6946,5749,-3125,1,54
1514,14,srtm30m,2506.0000, 37.3567,-118.6918,5749,-2874,2,54
1515,15,srtm30m,2562.0000, 37.3567,-118.6889,5749,-2625,3,54
1516,16,srtm30m,2461.0000, 37.3567,-118.6861,5749,-2374,4,54
1517,17,srtm30m,2522.0000, 37.3567,-118.6833,5749,-2125,5,54
1518,18,srtm30m,2777.0000, 37.3567,-118.6805,5749,-1874,6,54
1519,19,srtm30m,2882.0000, 37.3567,-118.6776,5749,-1624,7,54
1520,20,srtm30m,2975.0000, 37.3567,-118.6748,5749,-1375,8,54
1521,21,srtm30m,3088.0000, 37.3567,-118.6720,5749,-1124,9,54
1522,22,srtm30m,3252.0000, 37.3567,-118.6692,5749,-875,10,54
1523,23,srtm30m,3377.0000, 37.3567,-118.6663,5749,-624,11,54
1524,24,srtm30m,3500.0000, 37.3567,-118.6635,5749,-375,12,54
1525,25,srtm30m,3556.0000, 37.3567,-118.6607,5749,-125,13,54
1526,26,srtm30m,3636.0000, 37.3567,-118.6579,5749,125,14,54
1527,27,srtm30m,3478.0000, 37.3567,-118.6550,5749,374,15,54
1528,28,srtm30m,3337.0000, 37.3567,-118.6522,5749,625,16,54
1529,29,srtm30m,3284.0000, 37.3567,-118.6494,5749,874,17,54
1530,30,srtm30m,3236.0000, 37.3567,-118.6466,5749,1125,18,54
1531,31,srtm30m,3275.0000, 37.3567,-118.6438,5749,1375,19,54
1532,32,srtm30m,3304.0000, 37.3567,-118.6409,5749,1624,20,54
1533,33,srtm30m,3180.0000, 37.3567,-118.6381,5749,1875,21,54
1534,34,srtm30m,3031.0000, 37.3567,-118.6353,5749,2124,22,54
1535,35,srtm30m,2914.0000, 37.3567,-118.6325,5749,2375,23,54
1536,36,srtm30m,2785.0000, 37.3567,-118.6296,5749,2624,24,54
1537,37,srtm30m,2686.0000, 37.3567,-118.6268,5749,2874,25,54
1538,38,srtm30m,2594.0000, 37.3567,-118.6240,5749,3125,26,54
1539,39,srtm30m,2436.0000, 37.3567,-118.6212,5749,3374,27,54
1540,40,srtm30m,2380.0000, 37.3589,-118.6974,6000,-3374,0,55
1541,41,srtm30m,2366.0000, 37.3589,-118.6946,6000,-3125,1,55
1542,42,srtm30m,2354.0000, 37.3589,-118.6918,6000,-2874,2,55
1543,43,srtm30m,2368.0000, 37.3589,-118.6889,6000,-2625,3,55
1544,44,srtm30m,2435.0000, 37.3589,-118.6861,6000,-2374,4,55
1545,45,srtm30m,2647.0000, 37.3589,-118.6833,6000,-2125,5,55
1546,46,srtm30m,2765.0000, 37.3589,-118.6805,6000,-1874,6,55
1547,47,srtm30m,2806.0000, 37.3589,-118.6776,6000,-1624,7,55
1548,48,srtm30m,2926.0000, 37.3589,-118.6748,6000,-1375,8,55
1549,49,srtm30m,3007.0000, 37.3589,-118.6720,6000,-1124,9,55
1550,50,srtm30m,3132.0000, 37.3589,-118.6692,6000,-875,10,55
1551,51,srtm30m,3231.0000, 37.3589,-118.6663,6000,-624,11,55
1552,52,srtm30m,3349.0000, 37.3589,-118.6635,6000,-375,12,55
1553,53,srtm30m,3507.0000, 37.3589,-118.6607,6000,-125,13,55
1554,54,srtm30m,3600.0000, 37.3589,-118.6579,6000,125,14,55
1555,55,srtm30m,3483.0000, 37.3589,-118.6550,6000,374,15,55
1556,56,srtm30m,3363.0000, 37.3589,-118.6522,6000,625,16,55
1557,57,srtm30m,3258.0000, 37.3589,-118.6494,6000,874,17,55
1558,58,srtm30m,3159.0000, 37.3589,-118.6466,6000,1125,18,55
1559,59,srtm30m,3094.0000, 37.3589,-118.6438,6000,1375,19,55
1560,60,srtm30m,3131.0000, 37.3589,-118.6409,6000,1624,20,55
1561,61,srtm30m,3179.0000, 37.3589,-118.6381,6000,1875,21,55
1562,62,srtm30m,3053.0000, 37.3589,-118.6353,6000,2124,22,55
1563,63,srtm30m,2985.0000, 37.3589,-118.6325,6000,2375,23,55
1564,64,srtm30m,2894.0000, 37.3589,-118.6296,6000,2624,24,55
1565,65,srtm30m,2770.0000, 37.3589,-118.6268,6000,2874,25,55
1566,66,srtm30m,2607.0000, 37.3589,-118.6240,6000,3125,26,55
1567,67,srtm30m,2434.0000, 37.3589,-118.6212,6000,3374,27,55
1568,68,srtm30m,2347.0000, 37.3612,-118.6974,6250,-3374,0,56
1569,69,srtm30m,2299.0000, 37.3612,-118.6946,6250,-3125,1,56
1570,70,srtm30m,2257.0000, 37.3612,-118.6918,6250,-2874,2,56
1571,71,srtm30m,2263.0000, 37.3612,-118.6889,6250,-2625,3,56
1572,72,srtm30m,2292.0000, 37.3612,-118.6861,6250,-2374,4,56
1573,73,srtm30m,2528.0000, 37.3612,-118.6833,6250,-2125,5,56
1574,74,srtm30m,2627.0000, 37.3612,-118.6805,6250,-1874,6,56
1575,75,srtm30m,2655.0000, 37.3612,-118.6776,6250,-1624,7,56
1576,76,srtm30m,2781.0000, 37.3612,-118.6748,6250,-1375,8,56
1577,77,srtm30m,2879.0000, 37.3612,-118.6720,6250,-1124,9,56
1578,78,srtm30m,2986.0000, 37.3612,-118.6692,6250,-875,10,56
1579,79,srtm30m,3178.0000, 37.3612,-118.6663,6250,-624,11,56
1580,80,srtm30m,3295.0000, 37.3612,-118.6635,6250,-375,12,56
1581,81,srtm30m,3392.0000, 37.3612,-118.6607,6250,-125,13,56
1582,82,srtm30m,3544.0000, 37.3612,-118.6579,6250,125,14,56
1583,83,srtm30m,3538.0000, 37.3612,-118.6550,6250,374,15,56
1584,84,srtm30m,3437.0000, 37.3612,-118.6522,6250,625,16,56
1585,85,srtm30m,3282.0000, 37.3612,-118.6494,6250,874,17,56
1586,86,srtm30m,3160.0000, 37.3612,-118.6466,6250,1125,18,56
1587,87,srtm30m,3030.0000, 37.3612,-118.6438,6250,1375,19,56
1588,88,srtm30m,2980.0000, 37.3612,-118.6409,6250,1624,20,56
1589,89,srtm30m,3048.0000, 37.3612,-118.6381,6250,1875,21,56
1590,90,srtm30m,2971.0000, 37.3612,-118.6353,6250,2124,22,56
1591,91,srtm30m,2852.0000, 37.3612,-118.6325,6250,2375,23,56
1592,92,srtm30m,2806.0000, 37.3612,-118.6296,6250,2624,24,56
1593,93,srtm30m,2683.0000, 37.3612,-118.6268,6250,2874,25,56
1594,94,srtm30m,2546.0000, 37.3612,-118.6240,6250,3125,26,56
1595,95,srtm30m,2404.0000, 37.3612,-118.6212,6250,3374,27,56
1596,96,srtm30m,2441.0000, 37.3634,-118.6974,6499,-3374,0,57
1597,97,srtm30m,2332.0000, 37.3634,-118.6946,6499,-3125,1,57
1598,98,srtm30m,2252.0000, 37.3634,-118.6918,6499,-2874,2,57
1599,99,srtm30m,2228.0000, 37.3634,-118.6889,6499,-2625,3,57
1600,0,srtm30m,2217.0000, 37.3634,-118.6861,6499,-2374,4,57
1601,1,srtm30m,2305.0000, 37.3634,-118.6833,6499,-2125,5,57
1602,2,srtm30m,2468.0000, 37.3634,-118.6805,6499,-1874,6,57
1603,3,srtm30m,2485.0000, 37.3634,-118.6776,6499,-1624,7,57
1604,4,srtm30m,2613.0000, 37.3634,-118.6748,6499,-1375,8,57
1605,5,srtm30m,2843.0000, 37.3634,-118.6720,6499,-1124,9,57
1606,6,srtm30m,3016.0000, 37.3634,-118.6692,6499,-875,10,57
1607,7,srtm30m,3056.0000, 37.3634,-118.6663,6499,-624,11,57
1608,8,srtm30m,3145.0000, 37.3634,-118.6635,6499,-375,12,57
1609,9,srtm30m,3300.0000, 37.3634,-118.6607,6499,-125,13,57
1610,10,srtm30m,3481.0000, 37.3634,-118.6579,6499,125,14,57
1611,11,srtm30m,3397.0000, 37.3634,-118.6550,6499,374,15,57
1612,12,srtm30m,3285.0000, 37.3634,-118.6522,6499,625,16,57
1613,13,srtm30m,3256.0000, 37.3634,-118.6494,6499,874,17,57
1614,14,srtm30m,3110.0000, 37.3634,-118.6466,6499,1125,18,57
1615,15,srtm30m,2966.0000, 37.3634,-118.6438,6499,1375,19,57
1616,16,srtm30m,2933.0000, 37.3634,-118.6409,6499,1624,20,57
1617,17,srtm30m,2880.0000, 37.3634,-118.6381,6499,1875,21,57
1618,18,srtm30m,2933.0000, 37.3634,-118.6353,6499,2124,22,57
1619,19,srtm30m,2781.0000, 37.3634,-118.6325,6499,2375,23,57
1620,20,srtm30m,2635.0000, 37.3634,-118.6296,6499,2624,24,57
1621,21,srtm30m,2585.0000, 37.3634,-118.6268,6499,2874,25,57
1622,22,srtm30m,2470.0000, 37.3634,-118.6240,6499,3125,26,57
1623,23,srtm30m,2316.0000, 37.3634,-118.6212,6499,3374,27,57
1624,24,srtm30m,2609.0000, 37.3657,-118.6974,6749,-3374,0,58
1625,25,srtm30m,2485.0000, 37.3657,-118.6946,6749,-3125,1,58
1626,26,srtm30m,2318.0000, 37.3657,-118.6918,6749,-2874,2,58
1627,27,srtm30m,2256.0000, 37.3657,-118.6889,6749,-2625,3,58
1628,28,srtm30m,2206.0000, 37.3657,-118.6861,6749,-2374,4,58
1629,29,srtm30m,2186.0000, 37.3657,-118.6833,6749,-2125,5,58
1630,30,srtm30m,2257.0000, 37.3657,-118.6805,6749,-1874,6,58
1631,31,srtm30m,2408.0000, 37.3657,-118.6776,6749,-1624,7,58
1632,32,srtm30m,2596.0000, 37.3657,-118.6748,6749,-1375,8,58
1633,33,srtm30m,2752.0000, 37.3657,-118.6720,6749,-1124,9,58
1634,34,srtm30m,2849.0000, 37.3657,-118.6692,6749,-875,10,58
1635,35,srtm30m,2891.0000, 37.3657,-118.6663,6749,-624,11,58
1636,36,srtm30m,3129.0000, 37.3657,-118.6635,6749,-375,12,58
1637,37,srtm30m,3274.0000, 37.3657,-118.6607,6749,-125,13,58
1638,38,srtm30m,3432.0000, 37.3657,-118.6579,6749,125,14,58
1639,39,srtm30m,3316.0000, 37.3657,-118.6550,6749,374,15,58
1640,40,srtm30m,3150.0000, 37.3657,-118.6522,6749,625,16,58
1641,41,srtm30m,3090.0000, 37.3657,-118.6494,6749,874,17,58
1642,42,srtm30m,3045.0000, 37.3657,-118.6466,6749,1125,18,58
1643,43,srtm30m,2945.0000, 37.3657,-118.6438,6749,1375,19,58
1644,44,srtm30m,2871.0000, 37.3657,-118.6409,6749,1624,20,58
1645,45,srtm30m,2779.0000, 37.3657,-118.6381,6749,1875,21,58
1646,46,srtm30m,2808.0000, 37.3657,-118.6353,6749,2124,22,58
1647,47,srtm30m,2778.0000, 37.3657,-118.6325,6749,2375,23,58
1648,48,srtm30m,2624.0000, 37.3657,-118.6296,6749,2624,24,58
1649,49,srtm30m,2453.0000, 37.3657,-118.6268,6749,2874,25,58
1650,50,srtm30m,2368.0000, 37.3657,-118.6240,6749,3125,26,58
1651,51,srtm30m,2242.0000, 37.3657,-118.6212,6749,3374,27,58
1652,52,srtm30m,2777.0000, 37.3679,-118.6974,6999,-3374,0,59
1653,53,srtm30m,2605.0000, 37.3679,-118.6946,6999,-3125,1,59
1654,54,srtm30m,2481.0000, 37.3679,-118.6918,6999,-2874,2,59
1655,55,srtm30m,2320.0000, 37.3679,-118.6889,6999,-2625,3,59
1656,56,srtm30m,2230.0000, 37.3679,-118.6861,6999,-2374,4,59
1657,57,srtm30m,2197.0000, 37.3679,-118.6833,6999,-2125,5,59
1658,58,srtm30m,2180.0000, 37.3679,-118.6805,6999,-1874,6,59
1659,59,srtm30m,2257.0000, 37.3679,-118.6776,6999,-1624,7,59
1660,60,srtm30m,2423.0000, 37.3679,-118.6748,6999,-1375,8,59
1661,61,srtm30m,2553.0000, 37.3679,-118.6720,6999,-1124,9,59
1662,62,srtm30m,2703.0000, 37.3679,-118.6692,6999,-875,10,59
1663,63,srtm30m,2919.0000, 37.3679,-118.6663,6999,-624,11,59
1664,64,srtm30m,3065.0000, 37.3679,-118.6635,6999,-375,12,59
1665,65,srtm30m,3235.0000, 37.3679,-118.6607,6999,-125,13,59
1666,66,srtm30m,3305.0000, 37.3679,-118.6579,6999,125,14,59
1667,67,srtm30m,3340.0000, 37.3679,-118.6550,6999,374,15,59
1668,68,srtm30m,3187.0000, 37.3679,-118.6522,6999,625,16,59
1669,69,srtm30m,3032.0000, 37.3679,-118.6494,6999,874,17,59
1670,70,srtm30m,2910.0000, 37.3679,-118.6466,6999,1125,18,59
1671,71,srtm30m,2814.0000, 37.3679,-118.6438,6999,1375,19,59
1672,72,srtm30m,2756.0000, 37.3679,-118.6409,6999,1624,20,59
1673,73,srtm30m,2722.0000, 37.3679,-118.6381,6999,1875,21,59
1674,74,srtm30m,2682.0000, 37.3679,-118.6353,6999,2124,22,59
1675,75,srtm30m,2687.0000, 37.3679,-118.6325,6999,2375,23,59
1676,76,srtm30m,2559.0000, 37.3679,-118.6296,6999,2624,24,59
1677,77,srtm30m,2413.0000, 37.3679,-118.6268,6999,2874,25,59
1678,78,srtm30m,2273.0000, 37.3679,-118.6240,6999,3125,26,59
1679,79,srtm30m,2166.0000, 37.3679,-118.6212,6999,3374,27,59
1680,80,srtm30m,2850.0000, 37.3701,-118.6974,7250,-3374,0,60
1681,81,srtm30m,2698.0000, 37.3701,-118.6946,7250,-3125,1,60
1682,82,srtm30m,2636.0000, 37.3701,-118.6918,7250,-2874,2,60
1683,83,srtm30m,2471.0000, 37.3701,-118.6889,7250,-2625,3,60
1684,84,srtm30m,2357.0000, 37.3701,-118.6861,7250,-2374,4,60
1685,85,srtm30m,2187.0000, 37.3701,-118.6833,7250,-2125,5,60
1686,86,srtm30m,2160.0000, 37.3701,-118.6805,7250,-1874,6,60
1687,87,srtm30m,2186.0000, 37.3701,-118.6776,7250,-1624,7,60
1688,88,srtm30m,2302.0000, 37.3701,-118.6748,7250,-1375,8,60
1689,89,srtm30m,2460.0000, 37.3701,-118.6720,7250,-1124,9,60
1690,90,srtm30m,2675.0000, 37.3701,-118.6692,7250,-875,10,60
1691,91,srtm30m,2839.0000, 37.3701,-118.6663,7250,-624,11,60
1692,92,srtm30m,2988.0000, 37.3701,-118.6635,7250,-375,12,60
1693,93,srtm30m,3056.0000, 37.3701,-118.6607,7250,-125,13,60
1694,94,srtm30m,3207.0000, 37.3701,-118.6579,7250,125,14,60
1695,95,srtm30m,3291.0000, 37.3701,-118.6550,7250,374,15,60
1696,96,srtm30m,3208.0000, 37.3701,-118.6522,7250,625,16,60
1697,97,srtm30m,3050.0000, 37.3701,-118.6494,7250,874,17,60
1698,98,srtm30m,2953.0000, 37.3701,-118.6466,7250,1125,18,60
1699,99,srtm30m,2767.0000, 37.3701,-118.6438,7250,1375,19,60
1700,0,srtm30m,2644.0000, 37.3701,-118.6409,7250,1624,20,60
1701,1,srtm30m,2574.0000, 37.3701,-118.6381,7250,1875,21,60
1702,2,srtm30m,2579.0000, 37.3701,-118.6353,7250,2124,22,60
1703,3,srtm30m,2514.0000, 37.3701,-118.6325,7250,2375,23,60
1704,4,srtm30m,2431.0000, 37.3701,-118.6296,7250,2624,24,60
1705,5,srtm30m,2356.0000, 37.3701,-118.6268,7250,2874,25,60
1706,6,srtm30m,2251.0000, 37.3701,-118.6240,7250,3125,26,60
1707,7,srtm30m,2152.0000, 37.3701,-118.6212,7250,3374,27,60
1708,8,srtm30m,2947.0000, 37.3724,-118.6974,7500,-3374,0,61
1709,9,srtm30m,2874.0000, 37.3724,-118.6946,7500,-3125,1,61
1710,10,srtm30m,2748.0000, 37.3724,-118.6918,7500,-2874,2,61
1711,11,srtm30m,2636.0000, 37.3724,-118.6889,7500,-2625,3,61
1712,12,srtm30m,2470.0000, 37.3724,-118.6861,7500,-2374,4,61
1713,13,srtm30m,2259.0000, 37.3724,-118.6833,7500,-2125,5,61
1714,14,srtm30m,2173.0000, 37.3724,-118.6805,7500,-1874,6,61
1715,15,srtm30m,2156.0000, 37.3724,-118.6776,7500,-1624,7,61
1716,16,srtm30m,2220.0000, 37.3724,-118.6748,7500,-1375,8,61
1717,17,srtm30m,2354.0000, 37.3724,-118.6720,7500,-1124,9,61
1718,18,srtm30m,2543.0000, 37.3724,-118.6692,7500,-875,10,61
1719,19,srtm30m,2682.0000, 37.3724,-118.6663,7500,-624,11,61
1720,20,srtm30m,2815.0000, 37.3724,-118.6635,7500,-375,12,61
1721,21,srtm30m,2994.0000, 37.3724,-118.6607,7500,-125,13,61
1722,22,srtm30m,3164.0000, 37.3724,-118.6579,7500,125,14,61
1723,23,srtm30m,3174.0000, 37.3724,-118.6550,7500,374,15,61
1724,24,srtm30m,3115.0000, 37.3724,-118.6522,7500,625,16,61
1725,25,srtm30m,3001.0000, 37.3724,-118.6494,7500,874,17,61
1726,26,srtm30m,2837.0000, 37.3724,-118.6466,7500,1125,18,61
1727,27,srtm30m,2745.0000, 37.3724,-118.6438,7500,1375,19,61
1728,28,srtm30m,2576.0000, 37.3724,-118.6409,7500,1624,20,61
1729,29,srtm30m,2439.0000, 37.3724,-118.6381,7500,1875,21,61
1730,30,srtm30m,2504.0000, 37.3724,-118.6353,7500,2124,22,61
1731,31,srtm30m,2412.0000, 37.3724,-118.6325,7500,2375,23,61
1732,32,srtm30m,2343.0000, 37.3724,-118.6296,7500,2624,24,61
1733,33,srtm30m,2241.0000, 37.3724,-118.6268,7500,2874,25,61
1734,34,srtm30m,2186.0000, 37.3724,-118.6240,7500,3125,26,61
1735,35,srtm30m,2095.0000, 37.3724,-118.6212,7500,3374,27,61
1736,36,srtm30m,3160.0000, 37.3746,-118.6974,7749,-3374,0,62
1737,37,srtm30m,3027.0000, 37.3746,-118.6946,7749,-3125,1,62
1738,38,srtm30m,2895.0000, 37.3746,-118.6918,7749,-2874,2,62
1739,39,srtm30m,2712.0000, 37.3746,-118.6889,7749,-2625,3,62
1740,40,srtm30m,2549.0000, 37.3746,-118.6861,7749,-2374,4,62
1741,41,srtm30m,2365.0000, 37.3746,-118.6833,7749,-2125,5,62
1742,42,srtm30m,2173.0000, 37.3746,-118.6805,7749,-1874,6,62
1743,43,srtm30m,2140.0000, 37.3746,-118.6776,7749,-1624,7,62
1744,44,srtm30m,2136.0000, 37.3746,-118.6748,7749,-1375,8,62
1745,45,srtm30m,2251.0000, 37.3746,-118.6720,7749,-1124,9,62
1746,46,srtm30m,2432.0000, 37.3746,-118.6692,7749,-875,10,62
1747,47,srtm30m,2578.0000, 37.3746,-118.6663,7749,-624,11,62
1748,48,srtm30m,2778.0000, 37.3746,-118.6635,7749,-375,12,62
1749,49,srtm30m,2895.0000, 37.3746,-118.6607,7749,-125,13,62
1750,50,srtm30m,3027.0000, 37.3746,-118.6579,7749,125,14,62
1751,51,srtm30m,3093.0000, 37.3746,-118.6550,7749,374,15,62
1752,52,srtm30m,2994.0000, 37.3746,-118.6522,7749,625,16,62
1753,53,srtm30m,2910.0000, 37.3746,-118.6494,7749,874,17,62
1754,54,srtm30m,2774.0000, 37.3746,-118.6466,7749,1125,18,62
1755,55,srtm30m,2568.0000, 37.3746,-118.6438,7749,1375,19,62
1756,56,srtm30m,2460.0000, 37.3746,-118.6409,7749,1624,20,62
1757,57,srtm30m,2336.0000, 37.3746,-118.6381,7749,1875,21,62
1758,58,srtm30m,2431.0000, 37.3746,-118.6353,7749,2124,22,62
1759,59,srtm30m,2331.0000, 37.3746,-118.6325,7749,2375,23,62
1760,60,srtm30m,2220.0000, 37.3746,-118.6296,7749,2624,24,62
1761,61,srtm30m,2194.0000, 37.3746,-118.6268,7749,2874,25,62
1762,62,srtm30m,2088.0000, 37.3746,-118.6240,7749,3125,26,62
1763,63,srtm30m,2023.0000, 37.3746,-118.6212,7749,3374,27,62
