,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
2889,89,srtm30m,2270.0000, 37.7451,-119.5277,374,1150,54,45
2890,90,srtm30m,2259.0000, 37.7451,-119.5272,374,1200,55,45
2891,91,srtm30m,2248.0000, 37.7451,-119.5266,374,1250,56,45
2892,92,srtm30m,2238.0000, 37.7451,-119.5260,374,1300,57,45
2893,93,srtm30m,2238.0000, 37.7451,-119.5255,374,1350,58,45
2894,94,srtm30m,2225.0000, 37.7451,-119.5249,374,1400,59,45
2895,95,srtm30m,2218.0000, 37.7451,-119.5243,374,1450,60,45
2896,96,srtm30m,2211.0000, 37.7451,-119.5238,374,1500,61,45
2897,97,srtm30m,2197.0000, 37.7451,-119.5232,374,1550,62,45
2898,98,srtm30m,1304.0000, 37.7456,-119.5584,424,-1549,0,46
2899,99,srtm30m,1312.0000, 37.7456,-119.5578,424,-1499,1,46
2900,0,srtm30m,1315.0000, 37.7456,-119.5573,424,-1449,2,46
2901,1,srtm30m,1308.0000, 37.7456,-119.5567,424,-1399,3,46
2902,2,srtm30m,1301.0000, 37.7456,-119.5561,424,-1349,4,46
2903,3,srtm30m,1293.0000, 37.7456,-119.5556,424,-1299,5,46
2904,4,srtm30m,1286.0000, 37.7456,-119.5550,424,-1249,6,46
2905,5,srtm30m,1277.0000, 37.7456,-119.5544,424,-1199,7,46
2906,6,srtm30m,1272.0000, 37.7456,-119.5539,424,-1149,8,46
2907,7,srtm30m,1264.0000, 37.7456,-119.5533,424,-1099,9,46
2908,8,srtm30m,1259.0000, 37.7456,-119.5527,424,-1049,10,46
2909,9,srtm30m,1251.0000, 37.7456,-119.5522,424,-999,11,46
2910,10,srtm30m,1250.0000, 37.7456,-119.5516,424,-949,12,46
2911,11,srtm30m,1250.0000, 37.7456,-119.5510,424,-899,13,46
2912,12,srtm30m,1249.0000, 37.7456,-119.5504,424,-849,14,46
2913,13,srtm30m,1263.0000, 37.7456,-119.5499,424,-799,15,46
2914,14,srtm30m,1286.0000, 37.7456,-119.5493,424,-749,16,46
2915,15,srtm30m,1310.0000, 37.7456,-119.5487,424,-699,17,46
2916,16,srtm30m,1324.0000, 37.7456,-119.5482,424,-649,18,46
2917,17,srtm30m,1342.0000, 37.7456,-119.5476,424,-599,19,46
2918,18,srtm30m,1360.0000, 37.7456,-119.5470,424,-549,20,46
2919,19,srtm30m,1406.0000, 37.7456,-119.5465,424,-499,21,46
2920,20,srtm30m,1457.0000, 37.7456,-119.5459,424,-449,22,46
2921,21,srtm30m,1495.0000, 37.7456,-119.5453,424,-399,23,46
2922,22,srtm30m,1523.0000, 37.7456,-119.5448,424,-349,24,46
2923,23,srtm30m,1590.0000, 37.7456,-119.5442,424,-299,25,46
2924,24,srtm30m,1625.0000, 37.7456,-119.5436,424,-249,26,46
2925,25,srtm30m,1649.0000, 37.7456,-119.5431,424,-199,27,46
2926,26,srtm30m,1674.0000, 37.7456,-119.5425,424,-149,28,46
2927,27,srtm30m,1700.0000, 37.7456,-119.5419,424,-99,29,46
2928,28,srtm30m,1727.0000, 37.7456,-119.5414,424,-49,30,46
2929,29,srtm30m,1753.0000, 37.7456,-119.5408,424,0,31,46
2930,30,srtm30m,1784.0000, 37.7456,-119.5402,424,50,32,46
2931,31,srtm30m,1807.0000, 37.7456,-119.5397,424,100,33,46
2932,32,srtm30m,1825.0000, 37.7456,-119.5391,424,150,34,46
2933,33,srtm30m,1856.0000, 37.7456,-119.5385,424,200,35,46
2934,34,srtm30m,1884.0000, 37.7456,-119.5380,424,250,36,46
2935,35,srtm30m,1911.0000, 37.7456,-119.5374,424,300,37,46
2936,36,srtm30m,1942.0000, 37.7456,-119.5368,424,350,38,46
2937,37,srtm30m,2022.0000, 37.7456,-119.5362,424,400,39,46
2938,38,srtm30m,2126.0000, 37.7456,-119.5357,424,450,40,46
2939,39,srtm30m,2272.0000, 37.7456,-119.5351,424,500,41,46
2940,40,srtm30m,2449.0000, 37.7456,-119.5345,424,550,42,46
2941,41,srtm30m,2572.0000, 37.7456,-119.5340,424,600,43,46
2942,42,srtm30m,2571.0000, 37.7456,-119.5334,424,650,44,46
2943,43,srtm30m,2528.0000, 37.7456,-119.5328,424,700,45,46
2944,44,srtm30m,2379.0000, 37.7456,-119.5323,424,750,46,46
2945,45,srtm30m,2371.0000, 37.7456,-119.5317,424,800,47,46
2946,46,srtm30m,2351.0000, 37.7456,-119.5311,424,850,48,46
2947,47,srtm30m,2329.0000, 37.7456,-119.5306,424,900,49,46
2948,48,srtm30m,2339.0000, 37.7456,-119.5300,424,950,50,46
2949,49,srtm30m,2327.0000, 37.7456,-119.5294,424,1000,51,46
2950,50,srtm30m,2316.0000, 37.7456,-119.5289,424,1050,52,46
2951,51,srtm30m,2303.0000, 37.7456,-119.5283,424,1100,53,46
2952,52,srtm30m,2292.0000, 37.7456,-119.5277,424,1150,54,46
2953,53,srtm30m,2279.0000, 37.7456,-119.5272,424,1200,55,46
2954,54,srtm30m,2265.0000, 37.7456,-119.5266,424,1250,56,46
2955,55,srtm30m,2263.0000, 37.7456,-119.5260,424,1300,57,46
2956,56,srtm30m,2252.0000, 37.7456,-119.5255,424,1350,58,46
2957,57,srtm30m,2242.0000, 37.7456,-119.5249,424,1400,59,46
2958,58,srtm30m,2233.0000, 37.7456,-119.5243,424,1450,60,46
2959,59,srtm30m,2222.0000, 37.7456,-119.5238,424,1500,61,46
2960,60,srtm30m,2216.0000, 37.7456,-119.5232,424,1550,62,46
2961,61,srtm30m,1331.0000, 37.7460,-119.5584,475,-1549,0,47
2962,62,srtm30m,1335.0000, 37.7460,-119.5578,475,-1499,1,47
2963,63,srtm30m,1336.0000, 37.7460,-119.5573,475,-1449,2,47
2964,64,srtm30m,1332.0000, 37.7460,-119.5567,475,-1399,3,47
2965,65,srtm30m,1318.0000, 37.7460,-119.5561,475,-1349,4,47
2966,66,srtm30m,1315.0000, 37.7460,-119.5556,475,-1299,5,47
2967,67,srtm30m,1310.0000, 37.7460,-119.5550,475,-1249,6,47
2968,68,srtm30m,1301.0000, 37.7460,-119.5544,475,-1199,7,47
2969,69,srtm30m,1289.0000, 37.7460,-119.5539,475,-1149,8,47
2970,70,srtm30m,1278.0000, 37.7460,-119.5533,475,-1099,9,47
2971,71,srtm30m,1269.0000, 37.7460,-119.5527,475,-1049,10,47
2972,72,srtm30m,1259.0000, 37.7460,-119.5522,475,-999,11,47
2973,73,srtm30m,1253.0000, 37.7460,-119.5516,475,-949,12,47
2974,74,srtm30m,1252.0000, 37.7460,-119.5510,475,-899,13,47
2975,75,srtm30m,1247.0000, 37.7460,-119.5504,475,-849,14,47
2976,76,srtm30m,1256.0000, 37.7460,-119.5499,475,-799,15,47
2977,77,srtm30m,1276.0000, 37.7460,-119.5493,475,-749,16,47
2978,78,srtm30m,1290.0000, 37.7460,-119.5487,475,-699,17,47
2979,79,srtm30m,1309.0000, 37.7460,-119.5482,475,-649,18,47
2980,80,srtm30m,1334.0000, 37.7460,-119.5476,475,-599,19,47
2981,81,srtm30m,1349.0000, 37.7460,-119.5470,475,-549,20,47
2982,82,srtm30m,1365.0000, 37.7460,-119.5465,475,-499,21,47
2983,83,srtm30m,1411.0000, 37.7460,-119.5459,475,-449,22,47
2984,84,srtm30m,1473.0000, 37.7460,-119.5453,475,-399,23,47
2985,85,srtm30m,1499.0000, 37.7460,-119.5448,475,-349,24,47
2986,86,srtm30m,1551.0000, 37.7460,-119.5442,475,-299,25,47
2987,87,srtm30m,1585.0000, 37.7460,-119.5436,475,-249,26,47
2988,88,srtm30m,1604.0000, 37.7460,-119.5431,475,-199,27,47
2989,89,srtm30m,1639.0000, 37.7460,-119.5425,475,-149,28,47
2990,90,srtm30m,1663.0000, 37.7460,-119.5419,475,-99,29,47
2991,91,srtm30m,1702.0000, 37.7460,-119.5414,475,-49,30,47
2992,92,srtm30m,1743.0000, 37.7460,-119.5408,475,0,31,47
2993,93,srtm30m,1753.0000, 37.7460,-119.5402,475,50,32,47
2994,94,srtm30m,1775.0000, 37.7460,-119.5397,475,100,33,47
2995,95,srtm30m,1784.0000, 37.7460,-119.5391,475,150,34,47
2996,96,srtm30m,1821.0000, 37.7460,-119.5385,475,200,35,47
2997,97,srtm30m,1858.0000, 37.7460,-119.5380,475,250,36,47
2998,98,srtm30m,1895.0000, 37.7460,-119.5374,475,300,37,47
2999,99,srtm30m,1931.0000, 37.7460,-119.5368,475,350,38,47
3000,0,srtm30m,1967.0000, 37.7460,-119.5362,475,400,39,47
3001,1,srtm30m,2047.0000, 37.7460,-119.5357,475,450,40,47
3002,2,srtm30m,2174.0000, 37.7460,-119.5351,475,500,41,47
3003,3,srtm30m,2304.0000, 37.7460,-119.5345,475,550,42,47
3004,4,srtm30m,2474.0000, 37.7460,-119.5340,475,600,43,47
3005,5,srtm30m,2544.0000, 37.7460,-119.5334,475,650,44,47
3006,6,srtm30m,2561.0000, 37.7460,-119.5328,475,700,45,47
3007,7,srtm30m,2522.0000, 37.7460,-119.5323,475,750,46,47
3008,8,srtm30m,2478.0000, 37.7460,-119.5317,475,800,47,47
3009,9,srtm30m,2442.0000, 37.7460,-119.5311,475,850,48,47
3010,10,srtm30m,2425.0000, 37.7460,-119.5306,475,900,49,47
3011,11,srtm30m,2383.0000, 37.7460,-119.5300,475,950,50,47
3012,12,srtm30m,2338.0000, 37.7460,-119.5294,475,1000,51,47
3013,13,srtm30m,2335.0000, 37.7460,-119.5289,475,1050,52,47
3014,14,srtm30m,2324.0000, 37.7460,-119.5283,475,1100,53,47
3015,15,srtm30m,2314.0000, 37.7460,-119.5277,475,1150,54,47
3016,16,srtm30m,2304.0000, 37.7460,-119.5272,475,1200,55,47
3017,17,srtm30m,2295.0000, 37.7460,-119.5266,475,1250,56,47
3018,18,srtm30m,2291.0000, 37.7460,-119.5260,475,1300,57,47
3019,19,srtm30m,2271.0000, 37.7460,-119.5255,475,1350,58,47
3020,20,srtm30m,2261.0000, 37.7460,-119.5249,475,1400,59,47
3021,21,srtm30m,2249.0000, 37.7460,-119.5243,475,1450,60,47
3022,22,srtm30m,2243.0000, 37.7460,-119.5238,475,1500,61,47
3023,23,srtm30m,2237.0000, 37.7460,-119.5232,475,1550,62,47
3024,24,srtm30m,1353.0000, 37.7465,-119.5584,525,-1549,0,48
3025,25,srtm30m,1360.0000, 37.7465,-119.5578,525,-1499,1,48
3026,26,srtm30m,1362.0000, 37.7465,-119.5573,525,-1449,2,48
3027,27,srtm30m,1352.0000, 37.7465,-119.5567,525,-1399,3,48
3028,28,srtm30m,1339.0000, 37.7465,-119.5561,525,-1349,4,48
3029,29,srtm30m,1329.0000, 37.7465,-119.5556,525,-1299,5,48
3030,30,srtm30m,1324.0000, 37.7465,-119.5550,525,-1249,6,48
3031,31,srtm30m,1319.0000, 37.7465,-119.5544,525,-1199,7,48
3032,32,srtm30m,1306.0000, 37.7465,-119.5539,525,-1149,8,48
3033,33,srtm30m,1290.0000, 37.7465,-119.5533,525,-1099,9,48
3034,34,srtm30m,1276.0000, 37.7465,-119.5527,525,-1049,10,48
3035,35,srtm30m,1274.0000, 37.7465,-119.5522,525,-999,11,48
3036,36,srtm30m,1261.0000, 37.7465,-119.5516,525,-949,12,48
3037,37,srtm30m,1256.0000, 37.7465,-119.5510,525,-899,13,48
3038,38,srtm30m,1252.0000, 37.7465,-119.5504,525,-849,14,48
3039,39,srtm30m,1261.0000, 37.7465,-119.5499,525,-799,15,48
3040,40,srtm30m,1278.0000, 37.7465,-119.5493,525,-749,16,48
3041,41,srtm30m,1287.0000, 37.7465,-119.5487,525,-699,17,48
3042,42,srtm30m,1290.0000, 37.7465,-119.5482,525,-649,18,48
3043,43,srtm30m,1312.0000, 37.7465,-119.5476,525,-599,19,48
3044,44,srtm30m,1330.0000, 37.7465,-119.5470,525,-549,20,48
3045,45,srtm30m,1346.0000, 37.7465,-119.5465,525,-499,21,48
3046,46,srtm30m,1375.0000, 37.7465,-119.5459,525,-449,22,48
3047,47,srtm30m,1428.0000, 37.7465,-119.5453,525,-399,23,48
3048,48,srtm30m,1492.0000, 37.7465,-119.5448,525,-349,24,48
3049,49,srtm30m,1509.0000, 37.7465,-119.5442,525,-299,25,48
3050,50,srtm30m,1538.0000, 37.7465,-119.5436,525,-249,26,48
3051,51,srtm30m,1564.0000, 37.7465,-119.5431,525,-199,27,48
3052,52,srtm30m,1597.0000, 37.7465,-119.5425,525,-149,28,48
3053,53,srtm30m,1635.0000, 37.7465,-119.5419,525,-99,29,48
3054,54,srtm30m,1662.0000, 37.7465,-119.5414,525,-49,30,48
3055,55,srtm30m,1707.0000, 37.7465,-119.5408,525,0,31,48
3056,56,srtm30m,1730.0000, 37.7465,-119.5402,525,50,32,48
3057,57,srtm30m,1759.0000, 37.7465,-119.5397,525,100,33,48
3058,58,srtm30m,1784.0000, 37.7465,-119.5391,525,150,34,48
3059,59,srtm30m,1805.0000, 37.7465,-119.5385,525,200,35,48
3060,60,srtm30m,1846.0000, 37.7465,-119.5380,525,250,36,48
3061,61,srtm30m,1886.0000, 37.7465,-119.5374,525,300,37,48
3062,62,srtm30m,1925.0000, 37.7465,-119.5368,525,350,38,48
3063,63,srtm30m,1966.0000, 37.7465,-119.5362,525,400,39,48
3064,64,srtm30m,2010.0000, 37.7465,-119.5357,525,450,40,48
3065,65,srtm30m,2067.0000, 37.7465,-119.5351,525,500,41,48
3066,66,srtm30m,2183.0000, 37.7465,-119.5345,525,550,42,48
3067,67,srtm30m,2305.0000, 37.7465,-119.5340,525,600,43,48
3068,68,srtm30m,2446.0000, 37.7465,-119.5334,525,650,44,48
3069,69,srtm30m,2497.0000, 37.7465,-119.5328,525,700,45,48
3070,70,srtm30m,2517.0000, 37.7465,-119.5323,525,750,46,48
3071,71,srtm30m,2498.0000, 37.7465,-119.5317,525,800,47,48
3072,72,srtm30m,2505.0000, 37.7465,-119.5311,525,850,48,48
3073,73,srtm30m,2525.0000, 37.7465,-119.5306,525,900,49,48
3074,74,srtm30m,2437.0000, 37.7465,-119.5300,525,950,50,48
3075,75,srtm30m,2403.0000, 37.7465,-119.5294,525,1000,51,48
3076,76,srtm30m,2346.0000, 37.7465,-119.5289,525,1050,52,48
3077,77,srtm30m,2341.0000, 37.7465,-119.5283,525,1100,53,48
3078,78,srtm30m,2345.0000, 37.7465,-119.5277,525,1150,54,48
3079,79,srtm30m,2335.0000, 37.7465,-119.5272,525,1200,55,48
3080,80,srtm30m,2321.0000, 37.7465,-119.5266,525,1250,56,48
3081,81,srtm30m,2316.0000, 37.7465,-119.5260,525,1300,57,48
3082,82,srtm30m,2304.0000, 37.7465,-119.5255,525,1350,58,48
3083,83,srtm30m,2290.0000, 37.7465,-119.5249,525,1400,59,48
3084,84,srtm30m,2273.0000, 37.7465,-119.5243,525,1450,60,48
3085,85,srtm30m,2266.0000, 37.7465,-119.5238,525,1500,61,48
3086,86,srtm30m,2258.0000, 37.7465,-119.5232,525,1550,62,48
3087,87,srtm30m,1377.0000, 37.7469,-119.5584,575,-1549,0,49
3088,88,srtm30m,1383.0000, 37.7469,-119.5578,575,-1499,1,49
3089,89,srtm30m,1384.0000, 37.7469,-119.5573,575,-1449,2,49
3090,90,srtm30m,1373.0000, 37.7469,-119.5567,575,-1399,3,49
3091,91,srtm30m,1354.0000, 37.7469,-119.5561,575,-1349,4,49
3092,92,srtm30m,1339.0000, 37.7469,-119.5556,575,-1299,5,49
3093,93,srtm30m,1329.0000, 37.7469,-119.5550,575,-1249,6,49
3094,94,srtm30m,1326.0000, 37.7469,-119.5544,575,-1199,7,49
3095,95,srtm30m,1317.0000, 37.7469,-119.5539,575,-1149,8,49
3096,96,srtm30m,1293.0000, 37.7469,-119.5533,575,-1099,9,49
3097,97,srtm30m,1280.0000, 37.7469,-119.5527,575,-1049,10,49
3098,98,srtm30m,1279.0000, 37.7469,-119.5522,575,-999,11,49
3099,99,srtm30m,1268.0000, 37.7469,-119.5516,575,-949,12,49
3100,0,srtm30m,1256.0000, 37.7469,-119.5510,575,-899,13,49
3101,1,srtm30m,1254.0000, 37.7469,-119.5504,575,-849,14,49
3102,2,srtm30m,1260.0000, 37.7469,-119.5499,575,-799,15,49
3103,3,srtm30m,1268.0000, 37.7469,-119.5493,575,-749,16,49
3104,4,srtm30m,1289.0000, 37.7469,-119.5487,575,-699,17,49
3105,5,srtm30m,1292.0000, 37.7469,-119.5482,575,-649,18,49
3106,6,srtm30m,1303.0000, 37.7469,-119.5476,575,-599,19,49
3107,7,srtm30m,1314.0000, 37.7469,-119.5470,575,-549,20,49
3108,8,srtm30m,1325.0000, 37.7469,-119.5465,575,-499,21,49
3109,9,srtm30m,1352.0000, 37.7469,-119.5459,575,-449,22,49
3110,10,srtm30m,1383.0000, 37.7469,-119.5453,575,-399,23,49
3111,11,srtm30m,1435.0000, 37.7469,-119.5448,575,-349,24,49
3112,12,srtm30m,1482.0000, 37.7469,-119.5442,575,-299,25,49
3113,13,srtm30m,1500.0000, 37.7469,-119.5436,575,-249,26,49
3114,14,srtm30m,1523.0000, 37.7469,-119.5431,575,-199,27,49
3115,15,srtm30m,1571.0000, 37.7469,-119.5425,575,-149,28,49
3116,16,srtm30m,1597.0000, 37.7469,-119.5419,575,-99,29,49
3117,17,srtm30m,1623.0000, 37.7469,-119.5414,575,-49,30,49
3118,18,srtm30m,1660.0000, 37.7469,-119.5408,575,0,31,49
3119,19,srtm30m,1712.0000, 37.7469,-119.5402,575,50,32,49
3120,20,srtm30m,1744.0000, 37.7469,-119.5397,575,100,33,49
3121,21,srtm30m,1782.0000, 37.7469,-119.5391,575,150,34,49
3122,22,srtm30m,1803.0000, 37.7469,-119.5385,575,200,35,49
3123,23,srtm30m,1842.0000, 37.7469,-119.5380,575,250,36,49
3124,24,srtm30m,1881.0000, 37.7469,-119.5374,575,300,37,49
3125,25,srtm30m,1921.0000, 37.7469,-119.5368,575,350,38,49
3126,26,srtm30m,1962.0000, 37.7469,-119.5362,575,400,39,49
3127,27,srtm30m,2003.0000, 37.7469,-119.5357,575,450,40,49
3128,28,srtm30m,2042.0000, 37.7469,-119.5351,575,500,41,49
3129,29,srtm30m,2098.0000, 37.7469,-119.5345,575,550,42,49
3130,30,srtm30m,2189.0000, 37.7469,-119.5340,575,600,43,49
3131,31,srtm30m,2334.0000, 37.7469,-119.5334,575,650,44,49
3132,32,srtm30m,2438.0000, 37.7469,-119.5328,575,700,45,49
3133,33,srtm30m,2452.0000, 37.7469,-119.5323,575,750,46,49
3134,34,srtm30m,2479.0000, 37.7469,-119.5317,575,800,47,49
3135,35,srtm30m,2498.0000, 37.7469,-119.5311,575,850,48,49
3136,36,srtm30m,2509.0000, 37.7469,-119.5306,575,900,49,49
3137,37,srtm30m,2488.0000, 37.7469,-119.5300,575,950,50,49
3138,38,srtm30m,2474.0000, 37.7469,-119.5294,575,1000,51,49
3139,39,srtm30m,2404.0000, 37.7469,-119.5289,575,1050,52,49
3140,40,srtm30m,2349.0000, 37.7469,-119.5283,575,1100,53,49
3141,41,srtm30m,2354.0000, 37.7469,-119.5277,575,1150,54,49
3142,42,srtm30m,2356.0000, 37.7469,-119.5272,575,1200,55,49
3143,43,srtm30m,2345.0000, 37.7469,-119.5266,575,1250,56,49
3144,44,srtm30m,2333.0000, 37.7469,-119.5260,575,1300,57,49
3145,45,srtm30m,2318.0000, 37.7469,-119.5255,575,1350,58,49
3146,46,srtm30m,2304.0000, 37.7469,-119.5249,575,1400,59,49
3147,47,srtm30m,2288.0000, 37.7469,-119.5243,575,1450,60,49
3148,48,srtm30m,2277.0000, 37.7469,-119.5238,575,1500,61,49
3149,49,srtm30m,2275.0000, 37.7469,-119.5232,575,1550,62,49
3150,50,srtm30m,1407.0000, 37.7474,-119.5584,625,-1549,0,50
3151,51,srtm30m,1398.0000, 37.7474,-119.5578,625,-1499,1,50
3152,52,srtm30m,1402.0000, 37.7474,-119.5573,625,-1449,2,50
3153,53,srtm30m,1395.0000, 37.7474,-119.5567,625,-1399,3,50
3154,54,srtm30m,1374.0000, 37.7474,-119.5561,625,-1349,4,50
3155,55,srtm30m,1353.0000, 37.7474,-119.5556,625,-1299,5,50
3156,56,srtm30m,1341.0000, 37.7474,-119.5550,625,-1249,6,50
3157,57,srtm30m,1327.0000, 37.7474,-119.5544,625,-1199,7,50
3158,58,srtm30m,1314.0000, 37.7474,-119.5539,625,-1149,8,50
3159,59,srtm30m,1300.0000, 37.7474,-119.5533,625,-1099,9,50
3160,60,srtm30m,1284.0000, 37.7474,-119.5527,625,-1049,10,50
3161,61,srtm30m,1278.0000, 37.7474,-119.5522,625,-999,11,50
3162,62,srtm30m,1277.0000, 37.7474,-119.5516,625,-949,12,50
3163,63,srtm30m,1268.0000, 37.7474,-119.5510,625,-899,13,50
3164,64,srtm30m,1261.0000, 37.7474,-119.5504,625,-849,14,50
3165,65,srtm30m,1253.0000, 37.7474,-119.5499,625,-799,15,50
3166,66,srtm30m,1262.0000, 37.7474,-119.5493,625,-749,16,50
3167,67,srtm30m,1278.0000, 37.7474,-119.5487,625,-699,17,50
3168,68,srtm30m,1287.0000, 37.7474,-119.5482,625,-649,18,50
3169,69,srtm30m,1294.0000, 37.7474,-119.5476,625,-599,19,50
3170,70,srtm30m,1306.0000, 37.7474,-119.5470,625,-549,20,50
3171,71,srtm30m,1314.0000, 37.7474,-119.5465,625,-499,21,50
3172,72,srtm30m,1336.0000, 37.7474,-119.5459,625,-449,22,50
3173,73,srtm30m,1363.0000, 37.7474,-119.5453,625,-399,23,50
3174,74,srtm30m,1397.0000, 37.7474,-119.5448,625,-349,24,50
3175,75,srtm30m,1449.0000, 37.7474,-119.5442,625,-299,25,50
3176,76,srtm30m,1482.0000, 37.7474,-119.5436,625,-249,26,50
3177,77,srtm30m,1508.0000, 37.7474,-119.5431,625,-199,27,50
3178,78,srtm30m,1556.0000, 37.7474,-119.5425,625,-149,28,50
3179,79,srtm30m,1582.0000, 37.7474,-119.5419,625,-99,29,50
3180,80,srtm30m,1601.0000, 37.7474,-119.5414,625,-49,30,50
3181,81,srtm30m,1631.0000, 37.7474,-119.5408,625,0,31,50
3182,82,srtm30m,1698.0000, 37.7474,-119.5402,625,50,32,50
3183,83,srtm30m,1744.0000, 37.7474,-119.5397,625,100,33,50
3184,84,srtm30m,1781.0000, 37.7474,-119.5391,625,150,34,50
3185,85,srtm30m,1811.0000, 37.7474,-119.5385,625,200,35,50
3186,86,srtm30m,1846.0000, 37.7474,-119.5380,625,250,36,50
3187,87,srtm30m,1880.0000, 37.7474,-119.5374,625,300,37,50
3188,88,srtm30m,1919.0000, 37.7474,-119.5368,625,350,38,50
3189,89,srtm30m,1959.0000, 37.7474,-119.5362,625,400,39,50
3190,90,srtm30m,1997.0000, 37.7474,-119.5357,625,450,40,50
3191,91,srtm30m,2033.0000, 37.7474,-119.5351,625,500,41,50
3192,92,srtm30m,2077.0000, 37.7474,-119.5345,625,550,42,50
3193,93,srtm30m,2132.0000, 37.7474,-119.5340,625,600,43,50
3194,94,srtm30m,2223.0000, 37.7474,-119.5334,625,650,44,50
3195,95,srtm30m,2349.0000, 37.7474,-119.5328,625,700,45,50
3196,96,srtm30m,2406.0000, 37.7474,-119.5323,625,750,46,50
3197,97,srtm30m,2424.0000, 37.7474,-119.5317,625,800,47,50
3198,98,srtm30m,2448.0000, 37.7474,-119.5311,625,850,48,50
3199,99,srtm30m,2486.0000, 37.7474,-119.5306,625,900,49,50
3200,0,srtm30m,2488.0000, 37.7474,-119.5300,625,950,50,50
3201,1,srtm30m,2479.0000, 37.7474,-119.5294,625,1000,51,50
3202,2,srtm30m,2438.0000, 37.7474,-119.5289,625,1050,52,50
3203,3,srtm30m,2427.0000, 37.7474,-119.5283,625,1100,53,50
3204,4,srtm30m,2385.0000, 37.7474,-119.5277,625,1150,54,50
3205,5,srtm30m,2380.0000, 37.7474,-119.5272,625,1200,55,50
3206,6,srtm30m,2369.0000, 37.7474,-119.5266,625,1250,56,50
3207,7,srtm30m,2356.0000, 37.7474,-119.5260,625,1300,57,50
3208,8,srtm30m,2342.0000, 37.7474,-119.5255,625,1350,58,50
3209,9,srtm30m,2324.0000, 37.7474,-119.5249,625,1400,59,50
3210,10,srtm30m,2306.0000, 37.7474,-119.5243,625,1450,60,50
3211,11,srtm30m,2298.0000, 37.7474,-119.5238,625,1500,61,50
3212,12,srtm30m,2292.0000, 37.7474,-119.5232,625,1550,62,50
3213,13,srtm30m,1437.0000, 37.7478,-119.5584,674,-1549,0,51
3214,14,srtm30m,1421.0000, 37.7478,-119.5578,674,-1499,1,51
3215,15,srtm30m,1425.0000, 37.7478,-119.5573,674,-1449,2,51
3216,16,srtm30m,1409.0000, 37.7478,-119.5567,674,-1399,3,51
3217,17,srtm30m,1384.0000, 37.7478,-119.5561,674,-1349,4,51
3218,18,srtm30m,1365.0000, 37.7478,-119.5556,674,-1299,5,51
3219,19,srtm30m,1348.0000, 37.7478,-119.5550,674,-1249,6,51
3220,20,srtm30m,1330.0000, 37.7478,-119.5544,674,-1199,7,51
3221,21,srtm30m,1313.0000, 37.7478,-119.5539,674,-1149,8,51
3222,22,srtm30m,1300.0000, 37.7478,-119.5533,674,-1099,9,51
3223,23,srtm30m,1287.0000, 37.7478,-119.5527,674,-1049,10,51
3224,24,srtm30m,1272.0000, 37.7478,-119.5522,674,-999,11,51
3225,25,srtm30m,1270.0000, 37.7478,-119.5516,674,-949,12,51
3226,26,srtm30m,1266.0000, 37.7478,-119.5510,674,-899,13,51
3227,27,srtm30m,1262.0000, 37.7478,-119.5504,674,-849,14,51
3228,28,srtm30m,1254.0000, 37.7478,-119.5499,674,-799,15,51
3229,29,srtm30m,1257.0000, 37.7478,-119.5493,674,-749,16,51
3230,30,srtm30m,1265.0000, 37.7478,-119.5487,674,-699,17,51
3231,31,srtm30m,1273.0000, 37.7478,-119.5482,674,-649,18,51
3232,32,srtm30m,1280.0000, 37.7478,-119.5476,674,-599,19,51
3233,33,srtm30m,1293.0000, 37.7478,-119.5470,674,-549,20,51
3234,34,srtm30m,1313.0000, 37.7478,-119.5465,674,-499,21,51
3235,35,srtm30m,1331.0000, 37.7478,-119.5459,674,-449,22,51
3236,36,srtm30m,1352.0000, 37.7478,-119.5453,674,-399,23,51
3237,37,srtm30m,1372.0000, 37.7478,-119.5448,674,-349,24,51
3238,38,srtm30m,1416.0000, 37.7478,-119.5442,674,-299,25,51
3239,39,srtm30m,1453.0000, 37.7478,-119.5436,674,-249,26,51
3240,40,srtm30m,1484.0000, 37.7478,-119.5431,674,-199,27,51
3241,41,srtm30m,1534.0000, 37.7478,-119.5425,674,-149,28,51
3242,42,srtm30m,1569.0000, 37.7478,-119.5419,674,-99,29,51
3243,43,srtm30m,1595.0000, 37.7478,-119.5414,674,-49,30,51
3244,44,srtm30m,1623.0000, 37.7478,-119.5408,674,0,31,51
3245,45,srtm30m,1684.0000, 37.7478,-119.5402,674,50,32,51
3246,46,srtm30m,1741.0000, 37.7478,-119.5397,674,100,33,51
3247,47,srtm30m,1784.0000, 37.7478,-119.5391,674,150,34,51
3248,48,srtm30m,1800.0000, 37.7478,-119.5385,674,200,35,51
3249,49,srtm30m,1832.0000, 37.7478,-119.5380,674,250,36,51
3250,50,srtm30m,1866.0000, 37.7478,-119.5374,674,300,37,51
3251,51,srtm30m,1911.0000, 37.7478,-119.5368,674,350,38,51
3252,52,srtm30m,1953.0000, 37.7478,-119.5362,674,400,39,51
3253,53,srtm30m,1994.0000, 37.7478,-119.5357,674,450,40,51
3254,54,srtm30m,2035.0000, 37.7478,-119.5351,674,500,41,51
3255,55,srtm30m,2074.0000, 37.7478,-119.5345,674,550,42,51
3256,56,srtm30m,2114.0000, 37.7478,-119.5340,674,600,43,51
