,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
4475,75,srtm30m,2718.0000, 37.2929,-118.6308,-1350,2500,59,64
4476,76,srtm30m,2711.0000, 37.2929,-118.6296,-1350,2599,60,64
4477,77,srtm30m,2734.0000, 37.2929,-118.6285,-1350,2699,61,64
4478,78,srtm30m,2735.0000, 37.2929,-118.6274,-1350,2800,62,64
4479,79,srtm30m,2707.0000, 37.2929,-118.6262,-1350,2899,63,64
4480,80,srtm30m,2686.0000, 37.2929,-118.6251,-1350,2999,64,64
4481,81,srtm30m,2664.0000, 37.2929,-118.6240,-1350,3100,65,64
4482,82,srtm30m,2633.0000, 37.2929,-118.6229,-1350,3199,66,64
4483,83,srtm30m,2599.0000, 37.2929,-118.6217,-1350,3300,67,64
4484,84,srtm30m,2555.0000, 37.2929,-118.6206,-1350,3400,68,64
4485,85,srtm30m,3692.0000, 37.2938,-118.6974,-1249,-3399,0,65
4486,86,srtm30m,3709.0000, 37.2938,-118.6963,-1249,-3300,1,65
4487,87,srtm30m,3727.0000, 37.2938,-118.6951,-1249,-3199,2,65
4488,88,srtm30m,3739.0000, 37.2938,-118.6940,-1249,-3100,3,65
4489,89,srtm30m,3750.0000, 37.2938,-118.6929,-1249,-3000,4,65
4490,90,srtm30m,3762.0000, 37.2938,-118.6918,-1249,-2899,5,65
4491,91,srtm30m,3785.0000, 37.2938,-118.6906,-1249,-2800,6,65
4492,92,srtm30m,3801.0000, 37.2938,-118.6895,-1249,-2699,7,65
4493,93,srtm30m,3768.0000, 37.2938,-118.6884,-1249,-2599,8,65
4494,94,srtm30m,3740.0000, 37.2938,-118.6872,-1249,-2500,9,65
4495,95,srtm30m,3666.0000, 37.2938,-118.6861,-1249,-2399,10,65
4496,96,srtm30m,3616.0000, 37.2938,-118.6850,-1249,-2300,11,65
4497,97,srtm30m,3576.0000, 37.2938,-118.6838,-1249,-2200,12,65
4498,98,srtm30m,3558.0000, 37.2938,-118.6827,-1249,-2099,13,65
4499,99,srtm30m,3539.0000, 37.2938,-118.6816,-1249,-2000,14,65
4500,0,srtm30m,3537.0000, 37.2938,-118.6805,-1249,-1899,15,65
4501,1,srtm30m,3548.0000, 37.2938,-118.6793,-1249,-1799,16,65
4502,2,srtm30m,3564.0000, 37.2938,-118.6782,-1249,-1700,17,65
4503,3,srtm30m,3583.0000, 37.2938,-118.6771,-1249,-1599,18,65
4504,4,srtm30m,3617.0000, 37.2938,-118.6759,-1249,-1499,19,65
4505,5,srtm30m,3664.0000, 37.2938,-118.6748,-1249,-1400,20,65
4506,6,srtm30m,3750.0000, 37.2938,-118.6737,-1249,-1299,21,65
4507,7,srtm30m,3814.0000, 37.2938,-118.6726,-1249,-1200,22,65
4508,8,srtm30m,3867.0000, 37.2938,-118.6714,-1249,-1100,23,65
4509,9,srtm30m,3896.0000, 37.2938,-118.6703,-1249,-999,24,65
4510,10,srtm30m,3874.0000, 37.2938,-118.6692,-1249,-900,25,65
4511,11,srtm30m,3879.0000, 37.2938,-118.6680,-1249,-799,26,65
4512,12,srtm30m,3893.0000, 37.2938,-118.6669,-1249,-699,27,65
4513,13,srtm30m,3889.0000, 37.2938,-118.6658,-1249,-600,28,65
4514,14,srtm30m,3888.0000, 37.2938,-118.6646,-1249,-499,29,65
4515,15,srtm30m,3855.0000, 37.2938,-118.6635,-1249,-400,30,65
4516,16,srtm30m,3883.0000, 37.2938,-118.6624,-1249,-300,31,65
4517,17,srtm30m,3867.0000, 37.2938,-118.6613,-1249,-199,32,65
4518,18,srtm30m,3859.0000, 37.2938,-118.6601,-1249,-100,33,65
4519,19,srtm30m,3796.0000, 37.2938,-118.6590,-1249,0,34,65
4520,20,srtm30m,3751.0000, 37.2938,-118.6579,-1249,100,35,65
4521,21,srtm30m,3782.0000, 37.2938,-118.6567,-1249,199,36,65
4522,22,srtm30m,3767.0000, 37.2938,-118.6556,-1249,300,37,65
4523,23,srtm30m,3726.0000, 37.2938,-118.6545,-1249,400,38,65
4524,24,srtm30m,3660.0000, 37.2938,-118.6534,-1249,499,39,65
4525,25,srtm30m,3624.0000, 37.2938,-118.6522,-1249,600,40,65
4526,26,srtm30m,3641.0000, 37.2938,-118.6511,-1249,699,41,65
4527,27,srtm30m,3620.0000, 37.2938,-118.6500,-1249,799,42,65
4528,28,srtm30m,3580.0000, 37.2938,-118.6488,-1249,900,43,65
4529,29,srtm30m,3537.0000, 37.2938,-118.6477,-1249,999,44,65
4530,30,srtm30m,3460.0000, 37.2938,-118.6466,-1249,1100,45,65
4531,31,srtm30m,3396.0000, 37.2938,-118.6454,-1249,1200,46,65
4532,32,srtm30m,3315.0000, 37.2938,-118.6443,-1249,1299,47,65
4533,33,srtm30m,3240.0000, 37.2938,-118.6432,-1249,1400,48,65
4534,34,srtm30m,3170.0000, 37.2938,-118.6421,-1249,1500,49,65
4535,35,srtm30m,3111.0000, 37.2938,-118.6409,-1249,1599,50,65
4536,36,srtm30m,3047.0000, 37.2938,-118.6398,-1249,1700,51,65
4537,37,srtm30m,3006.0000, 37.2938,-118.6387,-1249,1799,52,65
4538,38,srtm30m,2969.0000, 37.2938,-118.6375,-1249,1899,53,65
4539,39,srtm30m,2936.0000, 37.2938,-118.6364,-1249,2000,54,65
4540,40,srtm30m,2902.0000, 37.2938,-118.6353,-1249,2099,55,65
4541,41,srtm30m,2848.0000, 37.2938,-118.6342,-1249,2200,56,65
4542,42,srtm30m,2808.0000, 37.2938,-118.6330,-1249,2300,57,65
4543,43,srtm30m,2751.0000, 37.2938,-118.6319,-1249,2399,58,65
4544,44,srtm30m,2709.0000, 37.2938,-118.6308,-1249,2500,59,65
4545,45,srtm30m,2683.0000, 37.2938,-118.6296,-1249,2599,60,65
4546,46,srtm30m,2683.0000, 37.2938,-118.6285,-1249,2699,61,65
4547,47,srtm30m,2689.0000, 37.2938,-118.6274,-1249,2800,62,65
4548,48,srtm30m,2680.0000, 37.2938,-118.6262,-1249,2899,63,65
4549,49,srtm30m,2644.0000, 37.2938,-118.6251,-1249,2999,64,65
4550,50,srtm30m,2622.0000, 37.2938,-118.6240,-1249,3100,65,65
4551,51,srtm30m,2603.0000, 37.2938,-118.6229,-1249,3199,66,65
4552,52,srtm30m,2589.0000, 37.2938,-118.6217,-1249,3300,67,65
4553,53,srtm30m,2570.0000, 37.2938,-118.6206,-1249,3400,68,65
4554,54,srtm30m,3698.0000, 37.2947,-118.6974,-1150,-3399,0,66
4555,55,srtm30m,3702.0000, 37.2947,-118.6963,-1150,-3300,1,66
4556,56,srtm30m,3720.0000, 37.2947,-118.6951,-1150,-3199,2,66
4557,57,srtm30m,3740.0000, 37.2947,-118.6940,-1150,-3100,3,66
4558,58,srtm30m,3756.0000, 37.2947,-118.6929,-1150,-3000,4,66
4559,59,srtm30m,3774.0000, 37.2947,-118.6918,-1150,-2899,5,66
4560,60,srtm30m,3794.0000, 37.2947,-118.6906,-1150,-2800,6,66
4561,61,srtm30m,3813.0000, 37.2947,-118.6895,-1150,-2699,7,66
4562,62,srtm30m,3788.0000, 37.2947,-118.6884,-1150,-2599,8,66
4563,63,srtm30m,3674.0000, 37.2947,-118.6872,-1150,-2500,9,66
4564,64,srtm30m,3705.0000, 37.2947,-118.6861,-1150,-2399,10,66
4565,65,srtm30m,3698.0000, 37.2947,-118.6850,-1150,-2300,11,66
4566,66,srtm30m,3651.0000, 37.2947,-118.6838,-1150,-2200,12,66
4567,67,srtm30m,3574.0000, 37.2947,-118.6827,-1150,-2099,13,66
4568,68,srtm30m,3519.0000, 37.2947,-118.6816,-1150,-2000,14,66
4569,69,srtm30m,3502.0000, 37.2947,-118.6805,-1150,-1899,15,66
4570,70,srtm30m,3503.0000, 37.2947,-118.6793,-1150,-1799,16,66
4571,71,srtm30m,3523.0000, 37.2947,-118.6782,-1150,-1700,17,66
4572,72,srtm30m,3543.0000, 37.2947,-118.6771,-1150,-1599,18,66
4573,73,srtm30m,3558.0000, 37.2947,-118.6759,-1150,-1499,19,66
4574,74,srtm30m,3596.0000, 37.2947,-118.6748,-1150,-1400,20,66
4575,75,srtm30m,3656.0000, 37.2947,-118.6737,-1150,-1299,21,66
4576,76,srtm30m,3721.0000, 37.2947,-118.6726,-1150,-1200,22,66
4577,77,srtm30m,3801.0000, 37.2947,-118.6714,-1150,-1100,23,66
4578,78,srtm30m,3819.0000, 37.2947,-118.6703,-1150,-999,24,66
4579,79,srtm30m,3809.0000, 37.2947,-118.6692,-1150,-900,25,66
4580,80,srtm30m,3781.0000, 37.2947,-118.6680,-1150,-799,26,66
4581,81,srtm30m,3808.0000, 37.2947,-118.6669,-1150,-699,27,66
4582,82,srtm30m,3816.0000, 37.2947,-118.6658,-1150,-600,28,66
4583,83,srtm30m,3851.0000, 37.2947,-118.6646,-1150,-499,29,66
4584,84,srtm30m,3899.0000, 37.2947,-118.6635,-1150,-400,30,66
4585,85,srtm30m,3930.0000, 37.2947,-118.6624,-1150,-300,31,66
4586,86,srtm30m,3950.0000, 37.2947,-118.6613,-1150,-199,32,66
4587,87,srtm30m,3911.0000, 37.2947,-118.6601,-1150,-100,33,66
4588,88,srtm30m,3845.0000, 37.2947,-118.6590,-1150,0,34,66
4589,89,srtm30m,3819.0000, 37.2947,-118.6579,-1150,100,35,66
4590,90,srtm30m,3833.0000, 37.2947,-118.6567,-1150,199,36,66
4591,91,srtm30m,3830.0000, 37.2947,-118.6556,-1150,300,37,66
4592,92,srtm30m,3776.0000, 37.2947,-118.6545,-1150,400,38,66
4593,93,srtm30m,3717.0000, 37.2947,-118.6534,-1150,499,39,66
4594,94,srtm30m,3693.0000, 37.2947,-118.6522,-1150,600,40,66
4595,95,srtm30m,3693.0000, 37.2947,-118.6511,-1150,699,41,66
4596,96,srtm30m,3662.0000, 37.2947,-118.6500,-1150,799,42,66
4597,97,srtm30m,3583.0000, 37.2947,-118.6488,-1150,900,43,66
4598,98,srtm30m,3513.0000, 37.2947,-118.6477,-1150,999,44,66
4599,99,srtm30m,3446.0000, 37.2947,-118.6466,-1150,1100,45,66
4600,0,srtm30m,3376.0000, 37.2947,-118.6454,-1150,1200,46,66
4601,1,srtm30m,3297.0000, 37.2947,-118.6443,-1150,1299,47,66
4602,2,srtm30m,3231.0000, 37.2947,-118.6432,-1150,1400,48,66
4603,3,srtm30m,3171.0000, 37.2947,-118.6421,-1150,1500,49,66
4604,4,srtm30m,3106.0000, 37.2947,-118.6409,-1150,1599,50,66
4605,5,srtm30m,3062.0000, 37.2947,-118.6398,-1150,1700,51,66
4606,6,srtm30m,3022.0000, 37.2947,-118.6387,-1150,1799,52,66
4607,7,srtm30m,2983.0000, 37.2947,-118.6375,-1150,1899,53,66
4608,8,srtm30m,2944.0000, 37.2947,-118.6364,-1150,2000,54,66
4609,9,srtm30m,2898.0000, 37.2947,-118.6353,-1150,2099,55,66
4610,10,srtm30m,2850.0000, 37.2947,-118.6342,-1150,2200,56,66
4611,11,srtm30m,2800.0000, 37.2947,-118.6330,-1150,2300,57,66
4612,12,srtm30m,2756.0000, 37.2947,-118.6319,-1150,2399,58,66
4613,13,srtm30m,2712.0000, 37.2947,-118.6308,-1150,2500,59,66
4614,14,srtm30m,2678.0000, 37.2947,-118.6296,-1150,2599,60,66
4615,15,srtm30m,2648.0000, 37.2947,-118.6285,-1150,2699,61,66
4616,16,srtm30m,2642.0000, 37.2947,-118.6274,-1150,2800,62,66
4617,17,srtm30m,2637.0000, 37.2947,-118.6262,-1150,2899,63,66
4618,18,srtm30m,2613.0000, 37.2947,-118.6251,-1150,2999,64,66
4619,19,srtm30m,2583.0000, 37.2947,-118.6240,-1150,3100,65,66
4620,20,srtm30m,2555.0000, 37.2947,-118.6229,-1150,3199,66,66
4621,21,srtm30m,2543.0000, 37.2947,-118.6217,-1150,3300,67,66
4622,22,srtm30m,2552.0000, 37.2947,-118.6206,-1150,3400,68,66
4623,23,srtm30m,3711.0000, 37.2956,-118.6974,-1050,-3399,0,67
4624,24,srtm30m,3710.0000, 37.2956,-118.6963,-1050,-3300,1,67
4625,25,srtm30m,3718.0000, 37.2956,-118.6951,-1050,-3199,2,67
4626,26,srtm30m,3733.0000, 37.2956,-118.6940,-1050,-3100,3,67
4627,27,srtm30m,3753.0000, 37.2956,-118.6929,-1050,-3000,4,67
4628,28,srtm30m,3777.0000, 37.2956,-118.6918,-1050,-2899,5,67
4629,29,srtm30m,3802.0000, 37.2956,-118.6906,-1050,-2800,6,67
4630,30,srtm30m,3771.0000, 37.2956,-118.6895,-1050,-2699,7,67
4631,31,srtm30m,3642.0000, 37.2956,-118.6884,-1050,-2599,8,67
4632,32,srtm30m,3564.0000, 37.2956,-118.6872,-1050,-2500,9,67
4633,33,srtm30m,3545.0000, 37.2956,-118.6861,-1050,-2399,10,67
4634,34,srtm30m,3687.0000, 37.2956,-118.6850,-1050,-2300,11,67
4635,35,srtm30m,3734.0000, 37.2956,-118.6838,-1050,-2200,12,67
4636,36,srtm30m,3684.0000, 37.2956,-118.6827,-1050,-2099,13,67
4637,37,srtm30m,3639.0000, 37.2956,-118.6816,-1050,-2000,14,67
4638,38,srtm30m,3536.0000, 37.2956,-118.6805,-1050,-1899,15,67
4639,39,srtm30m,3531.0000, 37.2956,-118.6793,-1050,-1799,16,67
4640,40,srtm30m,3518.0000, 37.2956,-118.6782,-1050,-1700,17,67
4641,41,srtm30m,3517.0000, 37.2956,-118.6771,-1050,-1599,18,67
4642,42,srtm30m,3539.0000, 37.2956,-118.6759,-1050,-1499,19,67
4643,43,srtm30m,3559.0000, 37.2956,-118.6748,-1050,-1400,20,67
4644,44,srtm30m,3599.0000, 37.2956,-118.6737,-1050,-1299,21,67
4645,45,srtm30m,3665.0000, 37.2956,-118.6726,-1050,-1200,22,67
4646,46,srtm30m,3759.0000, 37.2956,-118.6714,-1050,-1100,23,67
4647,47,srtm30m,3755.0000, 37.2956,-118.6703,-1050,-999,24,67
4648,48,srtm30m,3714.0000, 37.2956,-118.6692,-1050,-900,25,67
4649,49,srtm30m,3702.0000, 37.2956,-118.6680,-1050,-799,26,67
4650,50,srtm30m,3729.0000, 37.2956,-118.6669,-1050,-699,27,67
4651,51,srtm30m,3755.0000, 37.2956,-118.6658,-1050,-600,28,67
4652,52,srtm30m,3792.0000, 37.2956,-118.6646,-1050,-499,29,67
4653,53,srtm30m,3849.0000, 37.2956,-118.6635,-1050,-400,30,67
4654,54,srtm30m,3909.0000, 37.2956,-118.6624,-1050,-300,31,67
4655,55,srtm30m,3969.0000, 37.2956,-118.6613,-1050,-199,32,67
4656,56,srtm30m,3973.0000, 37.2956,-118.6601,-1050,-100,33,67
4657,57,srtm30m,3914.0000, 37.2956,-118.6590,-1050,0,34,67
4658,58,srtm30m,3885.0000, 37.2956,-118.6579,-1050,100,35,67
4659,59,srtm30m,3900.0000, 37.2956,-118.6567,-1050,199,36,67
4660,60,srtm30m,3882.0000, 37.2956,-118.6556,-1050,300,37,67
4661,61,srtm30m,3837.0000, 37.2956,-118.6545,-1050,400,38,67
4662,62,srtm30m,3792.0000, 37.2956,-118.6534,-1050,499,39,67
4663,63,srtm30m,3765.0000, 37.2956,-118.6522,-1050,600,40,67
4664,64,srtm30m,3718.0000, 37.2956,-118.6511,-1050,699,41,67
4665,65,srtm30m,3645.0000, 37.2956,-118.6500,-1050,799,42,67
4666,66,srtm30m,3568.0000, 37.2956,-118.6488,-1050,900,43,67
4667,67,srtm30m,3496.0000, 37.2956,-118.6477,-1050,999,44,67
4668,68,srtm30m,3430.0000, 37.2956,-118.6466,-1050,1100,45,67
4669,69,srtm30m,3385.0000, 37.2956,-118.6454,-1050,1200,46,67
4670,70,srtm30m,3316.0000, 37.2956,-118.6443,-1050,1299,47,67
4671,71,srtm30m,3250.0000, 37.2956,-118.6432,-1050,1400,48,67
4672,72,srtm30m,3192.0000, 37.2956,-118.6421,-1050,1500,49,67
4673,73,srtm30m,3135.0000, 37.2956,-118.6409,-1050,1599,50,67
4674,74,srtm30m,3067.0000, 37.2956,-118.6398,-1050,1700,51,67
4675,75,srtm30m,3013.0000, 37.2956,-118.6387,-1050,1799,52,67
4676,76,srtm30m,2973.0000, 37.2956,-118.6375,-1050,1899,53,67
4677,77,srtm30m,2934.0000, 37.2956,-118.6364,-1050,2000,54,67
4678,78,srtm30m,2887.0000, 37.2956,-118.6353,-1050,2099,55,67
4679,79,srtm30m,2844.0000, 37.2956,-118.6342,-1050,2200,56,67
4680,80,srtm30m,2795.0000, 37.2956,-118.6330,-1050,2300,57,67
4681,81,srtm30m,2753.0000, 37.2956,-118.6319,-1050,2399,58,67
4682,82,srtm30m,2712.0000, 37.2956,-118.6308,-1050,2500,59,67
4683,83,srtm30m,2671.0000, 37.2956,-118.6296,-1050,2599,60,67
4684,84,srtm30m,2635.0000, 37.2956,-118.6285,-1050,2699,61,67
4685,85,srtm30m,2599.0000, 37.2956,-118.6274,-1050,2800,62,67
4686,86,srtm30m,2592.0000, 37.2956,-118.6262,-1050,2899,63,67
4687,87,srtm30m,2576.0000, 37.2956,-118.6251,-1050,2999,64,67
4688,88,srtm30m,2563.0000, 37.2956,-118.6240,-1050,3100,65,67
4689,89,srtm30m,2538.0000, 37.2956,-118.6229,-1050,3199,66,67
4690,90,srtm30m,2508.0000, 37.2956,-118.6217,-1050,3300,67,67
4691,91,srtm30m,2506.0000, 37.2956,-118.6206,-1050,3400,68,67
4692,92,srtm30m,3732.0000, 37.2965,-118.6974,-949,-3399,0,68
4693,93,srtm30m,3719.0000, 37.2965,-118.6963,-949,-3300,1,68
4694,94,srtm30m,3720.0000, 37.2965,-118.6951,-949,-3199,2,68
4695,95,srtm30m,3737.0000, 37.2965,-118.6940,-949,-3100,3,68
4696,96,srtm30m,3756.0000, 37.2965,-118.6929,-949,-3000,4,68
4697,97,srtm30m,3780.0000, 37.2965,-118.6918,-949,-2899,5,68
4698,98,srtm30m,3806.0000, 37.2965,-118.6906,-949,-2800,6,68
4699,99,srtm30m,3701.0000, 37.2965,-118.6895,-949,-2699,7,68
4700,0,srtm30m,3555.0000, 37.2965,-118.6884,-949,-2599,8,68
4701,1,srtm30m,3519.0000, 37.2965,-118.6872,-949,-2500,9,68
4702,2,srtm30m,3509.0000, 37.2965,-118.6861,-949,-2399,10,68
4703,3,srtm30m,3523.0000, 37.2965,-118.6850,-949,-2300,11,68
4704,4,srtm30m,3606.0000, 37.2965,-118.6838,-949,-2200,12,68
4705,5,srtm30m,3700.0000, 37.2965,-118.6827,-949,-2099,13,68
4706,6,srtm30m,3704.0000, 37.2965,-118.6816,-949,-2000,14,68
4707,7,srtm30m,3570.0000, 37.2965,-118.6805,-949,-1899,15,68
4708,8,srtm30m,3586.0000, 37.2965,-118.6793,-949,-1799,16,68
4709,9,srtm30m,3540.0000, 37.2965,-118.6782,-949,-1700,17,68
4710,10,srtm30m,3513.0000, 37.2965,-118.6771,-949,-1599,18,68
4711,11,srtm30m,3523.0000, 37.2965,-118.6759,-949,-1499,19,68
4712,12,srtm30m,3538.0000, 37.2965,-118.6748,-949,-1400,20,68
4713,13,srtm30m,3568.0000, 37.2965,-118.6737,-949,-1299,21,68
4714,14,srtm30m,3638.0000, 37.2965,-118.6726,-949,-1200,22,68
4715,15,srtm30m,3730.0000, 37.2965,-118.6714,-949,-1100,23,68
4716,16,srtm30m,3697.0000, 37.2965,-118.6703,-949,-999,24,68
4717,17,srtm30m,3655.0000, 37.2965,-118.6692,-949,-900,25,68
4718,18,srtm30m,3652.0000, 37.2965,-118.6680,-949,-799,26,68
4719,19,srtm30m,3675.0000, 37.2965,-118.6669,-949,-699,27,68
4720,20,srtm30m,3714.0000, 37.2965,-118.6658,-949,-600,28,68
4721,21,srtm30m,3755.0000, 37.2965,-118.6646,-949,-499,29,68
4722,22,srtm30m,3820.0000, 37.2965,-118.6635,-949,-400,30,68
4723,23,srtm30m,3890.0000, 37.2965,-118.6624,-949,-300,31,68
4724,24,srtm30m,3966.0000, 37.2965,-118.6613,-949,-199,32,68
4725,25,srtm30m,3991.0000, 37.2965,-118.6601,-949,-100,33,68
4726,26,srtm30m,3992.0000, 37.2965,-118.6590,-949,0,34,68
4727,27,srtm30m,3949.0000, 37.2965,-118.6579,-949,100,35,68
4728,28,srtm30m,3889.0000, 37.2965,-118.6567,-949,199,36,68
4729,29,srtm30m,3912.0000, 37.2965,-118.6556,-949,300,37,68
4730,30,srtm30m,3879.0000, 37.2965,-118.6545,-949,400,38,68
4731,31,srtm30m,3810.0000, 37.2965,-118.6534,-949,499,39,68
4732,32,srtm30m,3791.0000, 37.2965,-118.6522,-949,600,40,68
4733,33,srtm30m,3714.0000, 37.2965,-118.6511,-949,699,41,68
4734,34,srtm30m,3658.0000, 37.2965,-118.6500,-949,799,42,68
4735,35,srtm30m,3598.0000, 37.2965,-118.6488,-949,900,43,68
4736,36,srtm30m,3546.0000, 37.2965,-118.6477,-949,999,44,68
4737,37,srtm30m,3486.0000, 37.2965,-118.6466,-949,1100,45,68
4738,38,srtm30m,3407.0000, 37.2965,-118.6454,-949,1200,46,68
4739,39,srtm30m,3324.0000, 37.2965,-118.6443,-949,1299,47,68
4740,40,srtm30m,3267.0000, 37.2965,-118.6432,-949,1400,48,68
4741,41,srtm30m,3199.0000, 37.2965,-118.6421,-949,1500,49,68
4742,42,srtm30m,3130.0000, 37.2965,-118.6409,-949,1599,50,68
4743,43,srtm30m,3050.0000, 37.2965,-118.6398,-949,1700,51,68
4744,44,srtm30m,2986.0000, 37.2965,-118.6387,-949,1799,52,68
4745,45,srtm30m,2925.0000, 37.2965,-118.6375,-949,1899,53,68
4746,46,srtm30m,2889.0000, 37.2965,-118.6364,-949,2000,54,68
4747,47,srtm30m,2858.0000, 37.2965,-118.6353,-949,2099,55,68
4748,48,srtm30m,2825.0000, 37.2965,-118.6342,-949,2200,56,68
4749,49,srtm30m,2783.0000, 37.2965,-118.6330,-949,2300,57,68
4750,50,srtm30m,2743.0000, 37.2965,-118.6319,-949,2399,58,68
4751,51,srtm30m,2706.0000, 37.2965,-118.6308,-949,2500,59,68
4752,52,srtm30m,2670.0000, 37.2965,-118.6296,-949,2599,60,68
4753,53,srtm30m,2634.0000, 37.2965,-118.6285,-949,2699,61,68
4754,54,srtm30m,2597.0000, 37.2965,-118.6274,-949,2800,62,68
4755,55,srtm30m,2567.0000, 37.2965,-118.6262,-949,2899,63,68
4756,56,srtm30m,2544.0000, 37.2965,-118.6251,-949,2999,64,68
4757,57,srtm30m,2527.0000, 37.2965,-118.6240,-949,3100,65,68
4758,58,srtm30m,2505.0000, 37.2965,-118.6229,-949,3199,66,68
4759,59,srtm30m,2492.0000, 37.2965,-118.6217,-949,3300,67,68
4760,60,srtm30m,2480.0000, 37.2965,-118.6206,-949,3400,68,68
4761,61,srtm30m,3753.0000, 37.2974,-118.6974,-850,-3399,0,69
4762,62,srtm30m,3731.0000, 37.2974,-118.6963,-850,-3300,1,69
4763,63,srtm30m,3730.0000, 37.2974,-118.6951,-850,-3199,2,69
4764,64,srtm30m,3740.0000, 37.2974,-118.6940,-850,-3100,3,69
4765,65,srtm30m,3765.0000, 37.2974,-118.6929,-850,-3000,4,69
4766,66,srtm30m,3785.0000, 37.2974,-118.6918,-850,-2899,5,69
4767,67,srtm30m,3792.0000, 37.2974,-118.6906,-850,-2800,6,69
4768,68,srtm30m,3621.0000, 37.2974,-118.6895,-850,-2699,7,69
4769,69,srtm30m,3514.0000, 37.2974,-118.6884,-850,-2599,8,69
4770,70,srtm30m,3498.0000, 37.2974,-118.6872,-850,-2500,9,69
4771,71,srtm30m,3484.0000, 37.2974,-118.6861,-850,-2399,10,69
4772,72,srtm30m,3484.0000, 37.2974,-118.6850,-850,-2300,11,69
4773,73,srtm30m,3495.0000, 37.2974,-118.6838,-850,-2200,12,69
4774,74,srtm30m,3558.0000, 37.2974,-118.6827,-850,-2099,13,69
4775,75,srtm30m,3635.0000, 37.2974,-118.6816,-850,-2000,14,69
4776,76,srtm30m,3536.0000, 37.2974,-118.6805,-850,-1899,15,69
4777,77,srtm30m,3528.0000, 37.2974,-118.6793,-850,-1799,16,69
4778,78,srtm30m,3535.0000, 37.2974,-118.6782,-850,-1700,17,69
4779,79,srtm30m,3495.0000, 37.2974,-118.6771,-850,-1599,18,69
4780,80,srtm30m,3507.0000, 37.2974,-118.6759,-850,-1499,19,69
4781,81,srtm30m,3516.0000, 37.2974,-118.6748,-850,-1400,20,69
4782,82,srtm30m,3544.0000, 37.2974,-118.6737,-850,-1299,21,69
4783,83,srtm30m,3641.0000, 37.2974,-118.6726,-850,-1200,22,69
4784,84,srtm30m,3653.0000, 37.2974,-118.6714,-850,-1100,23,69
4785,85,srtm30m,3615.0000, 37.2974,-118.6703,-850,-999,24,69
4786,86,srtm30m,3602.0000, 37.2974,-118.6692,-850,-900,25,69
4787,87,srtm30m,3620.0000, 37.2974,-118.6680,-850,-799,26,69
4788,88,srtm30m,3640.0000, 37.2974,-118.6669,-850,-699,27,69
4789,89,srtm30m,3680.0000, 37.2974,-118.6658,-850,-600,28,69
4790,90,srtm30m,3721.0000, 37.2974,-118.6646,-850,-499,29,69
4791,91,srtm30m,3785.0000, 37.2974,-118.6635,-850,-400,30,69
4792,92,srtm30m,3847.0000, 37.2974,-118.6624,-850,-300,31,69
4793,93,srtm30m,3893.0000, 37.2974,-118.6613,-850,-199,32,69
4794,94,srtm30m,3932.0000, 37.2974,-118.6601,-850,-100,33,69
4795,95,srtm30m,3970.0000, 37.2974,-118.6590,-850,0,34,69
4796,96,srtm30m,3990.0000, 37.2974,-118.6579,-850,100,35,69
4797,97,srtm30m,3884.0000, 37.2974,-118.6567,-850,199,36,69
4798,98,srtm30m,3782.0000, 37.2974,-118.6556,-850,300,37,69
4799,99,srtm30m,3745.0000, 37.2974,-118.6545,-850,400,38,69
4800,0,srtm30m,3731.0000, 37.2974,-118.6534,-850,499,39,69
4801,1,srtm30m,3741.0000, 37.2974,-118.6522,-850,600,40,69
4802,2,srtm30m,3690.0000, 37.2974,-118.6511,-850,699,41,69
4803,3,srtm30m,3677.0000, 37.2974,-118.6500,-850,799,42,69
4804,4,srtm30m,3640.0000, 37.2974,-118.6488,-850,900,43,69
4805,5,srtm30m,3584.0000, 37.2974,-118.6477,-850,999,44,69
4806,6,srtm30m,3501.0000, 37.2974,-118.6466,-850,1100,45,69
4807,7,srtm30m,3435.0000, 37.2974,-118.6454,-850,1200,46,69
4808,8,srtm30m,3295.0000, 37.2974,-118.6443,-850,1299,47,69
4809,9,srtm30m,3225.0000, 37.2974,-118.6432,-850,1400,48,69
4810,10,srtm30m,3163.0000, 37.2974,-118.6421,-850,1500,49,69
4811,11,srtm30m,3110.0000, 37.2974,-118.6409,-850,1599,50,69
4812,12,srtm30m,3047.0000, 37.2974,-118.6398,-850,1700,51,69
4813,13,srtm30m,2980.0000, 37.2974,-118.6387,-850,1799,52,69
4814,14,srtm30m,2925.0000, 37.2974,-118.6375,-850,1899,53,69
4815,15,srtm30m,2873.0000, 37.2974,-118.6364,-850,2000,54,69
4816,16,srtm30m,2825.0000, 37.2974,-118.6353,-850,2099,55,69
4817,17,srtm30m,2785.0000, 37.2974,-118.6342,-850,2200,56,69
4818,18,srtm30m,2749.0000, 37.2974,-118.6330,-850,2300,57,69
4819,19,srtm30m,2717.0000, 37.2974,-118.6319,-850,2399,58,69
4820,20,srtm30m,2692.0000, 37.2974,-118.6308,-850,2500,59,69
4821,21,srtm30m,2659.0000, 37.2974,-118.6296,-850,2599,60,69
4822,22,srtm30m,2624.0000, 37.2974,-118.6285,-850,2699,61,69
4823,23,srtm30m,2594.0000, 37.2974,-118.6274,-850,2800,62,69
4824,24,srtm30m,2563.0000, 37.2974,-118.6262,-850,2899,63,69
