,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
3389,89,srtm30m,3498.0000, 37.5463,-118.8529,-274,-275,29,48
3390,90,srtm30m,3472.0000, 37.5463,-118.8523,-274,-224,30,48
3391,91,srtm30m,3407.0000, 37.5463,-118.8517,-274,-175,31,48
3392,92,srtm30m,3356.0000, 37.5463,-118.8512,-274,-124,32,48
3393,93,srtm30m,3335.0000, 37.5463,-118.8506,-274,-75,33,48
3394,94,srtm30m,3299.0000, 37.5463,-118.8500,-274,-24,34,48
3395,95,srtm30m,3284.0000, 37.5463,-118.8495,-274,24,35,48
3396,96,srtm30m,3264.0000, 37.5463,-118.8489,-274,75,36,48
3397,97,srtm30m,3247.0000, 37.5463,-118.8483,-274,124,37,48
3398,98,srtm30m,3239.0000, 37.5463,-118.8478,-274,175,38,48
3399,99,srtm30m,3237.0000, 37.5463,-118.8472,-274,224,39,48
3400,0,srtm30m,3252.0000, 37.5463,-118.8466,-274,275,40,48
3401,1,srtm30m,3287.0000, 37.5463,-118.8461,-274,324,41,48
3402,2,srtm30m,3328.0000, 37.5463,-118.8455,-274,375,42,48
3403,3,srtm30m,3357.0000, 37.5463,-118.8449,-274,425,43,48
3404,4,srtm30m,3406.0000, 37.5463,-118.8444,-274,474,44,48
3405,5,srtm30m,3453.0000, 37.5463,-118.8438,-274,525,45,48
3406,6,srtm30m,3485.0000, 37.5463,-118.8432,-274,574,46,48
3407,7,srtm30m,3500.0000, 37.5463,-118.8427,-274,625,47,48
3408,8,srtm30m,3498.0000, 37.5463,-118.8421,-274,674,48,48
3409,9,srtm30m,3460.0000, 37.5463,-118.8415,-274,725,49,48
3410,10,srtm30m,3432.0000, 37.5463,-118.8410,-274,774,50,48
3411,11,srtm30m,3398.0000, 37.5463,-118.8404,-274,825,51,48
3412,12,srtm30m,3369.0000, 37.5463,-118.8398,-274,874,52,48
3413,13,srtm30m,3336.0000, 37.5463,-118.8393,-274,925,53,48
3414,14,srtm30m,3310.0000, 37.5463,-118.8387,-274,974,54,48
3415,15,srtm30m,3249.0000, 37.5463,-118.8381,-274,1025,55,48
3416,16,srtm30m,3235.0000, 37.5463,-118.8376,-274,1074,56,48
3417,17,srtm30m,3214.0000, 37.5463,-118.8370,-274,1125,57,48
3418,18,srtm30m,3184.0000, 37.5463,-118.8364,-274,1174,58,48
3419,19,srtm30m,3141.0000, 37.5463,-118.8359,-274,1225,59,48
3420,20,srtm30m,3092.0000, 37.5463,-118.8353,-274,1274,60,48
3421,21,srtm30m,3069.0000, 37.5463,-118.8347,-274,1325,61,48
3422,22,srtm30m,3057.0000, 37.5463,-118.8342,-274,1374,62,48
3423,23,srtm30m,3013.0000, 37.5463,-118.8336,-274,1425,63,48
3424,24,srtm30m,2981.0000, 37.5463,-118.8330,-274,1475,64,48
3425,25,srtm30m,2952.0000, 37.5463,-118.8325,-274,1524,65,48
3426,26,srtm30m,2899.0000, 37.5463,-118.8319,-274,1575,66,48
3427,27,srtm30m,2872.0000, 37.5463,-118.8313,-274,1624,67,48
3428,28,srtm30m,2838.0000, 37.5463,-118.8308,-274,1675,68,48
3429,29,srtm30m,2828.0000, 37.5463,-118.8302,-274,1724,69,48
3430,30,srtm30m,3223.0000, 37.5467,-118.8693,-224,-1725,0,49
3431,31,srtm30m,3243.0000, 37.5467,-118.8687,-224,-1674,1,49
3432,32,srtm30m,3258.0000, 37.5467,-118.8682,-224,-1625,2,49
3433,33,srtm30m,3273.0000, 37.5467,-118.8676,-224,-1574,3,49
3434,34,srtm30m,3280.0000, 37.5467,-118.8670,-224,-1525,4,49
3435,35,srtm30m,3292.0000, 37.5467,-118.8665,-224,-1474,5,49
3436,36,srtm30m,3287.0000, 37.5467,-118.8659,-224,-1425,6,49
3437,37,srtm30m,3278.0000, 37.5467,-118.8653,-224,-1374,7,49
3438,38,srtm30m,3261.0000, 37.5467,-118.8648,-224,-1325,8,49
3439,39,srtm30m,3235.0000, 37.5467,-118.8642,-224,-1274,9,49
3440,40,srtm30m,3221.0000, 37.5467,-118.8636,-224,-1225,10,49
3441,41,srtm30m,3214.0000, 37.5467,-118.8631,-224,-1174,11,49
3442,42,srtm30m,3211.0000, 37.5467,-118.8625,-224,-1125,12,49
3443,43,srtm30m,3217.0000, 37.5467,-118.8619,-224,-1074,13,49
3444,44,srtm30m,3217.0000, 37.5467,-118.8614,-224,-1025,14,49
3445,45,srtm30m,3222.0000, 37.5467,-118.8608,-224,-974,15,49
3446,46,srtm30m,3227.0000, 37.5467,-118.8602,-224,-925,16,49
3447,47,srtm30m,3242.0000, 37.5467,-118.8597,-224,-874,17,49
3448,48,srtm30m,3250.0000, 37.5467,-118.8591,-224,-825,18,49
3449,49,srtm30m,3261.0000, 37.5467,-118.8585,-224,-774,19,49
3450,50,srtm30m,3284.0000, 37.5467,-118.8580,-224,-725,20,49
3451,51,srtm30m,3315.0000, 37.5467,-118.8574,-224,-674,21,49
3452,52,srtm30m,3358.0000, 37.5467,-118.8568,-224,-624,22,49
3453,53,srtm30m,3393.0000, 37.5467,-118.8563,-224,-575,23,49
3454,54,srtm30m,3435.0000, 37.5467,-118.8557,-224,-524,24,49
3455,55,srtm30m,3499.0000, 37.5467,-118.8551,-224,-475,25,49
3456,56,srtm30m,3533.0000, 37.5467,-118.8546,-224,-424,26,49
3457,57,srtm30m,3550.0000, 37.5467,-118.8540,-224,-375,27,49
3458,58,srtm30m,3533.0000, 37.5467,-118.8534,-224,-324,28,49
3459,59,srtm30m,3498.0000, 37.5467,-118.8529,-224,-275,29,49
3460,60,srtm30m,3483.0000, 37.5467,-118.8523,-224,-224,30,49
3461,61,srtm30m,3391.0000, 37.5467,-118.8517,-224,-175,31,49
3462,62,srtm30m,3352.0000, 37.5467,-118.8512,-224,-124,32,49
3463,63,srtm30m,3330.0000, 37.5467,-118.8506,-224,-75,33,49
3464,64,srtm30m,3307.0000, 37.5467,-118.8500,-224,-24,34,49
3465,65,srtm30m,3277.0000, 37.5467,-118.8495,-224,24,35,49
3466,66,srtm30m,3257.0000, 37.5467,-118.8489,-224,75,36,49
3467,67,srtm30m,3239.0000, 37.5467,-118.8483,-224,124,37,49
3468,68,srtm30m,3228.0000, 37.5467,-118.8478,-224,175,38,49
3469,69,srtm30m,3230.0000, 37.5467,-118.8472,-224,224,39,49
3470,70,srtm30m,3248.0000, 37.5467,-118.8466,-224,275,40,49
3471,71,srtm30m,3269.0000, 37.5467,-118.8461,-224,324,41,49
3472,72,srtm30m,3309.0000, 37.5467,-118.8455,-224,375,42,49
3473,73,srtm30m,3355.0000, 37.5467,-118.8449,-224,425,43,49
3474,74,srtm30m,3389.0000, 37.5467,-118.8444,-224,474,44,49
3475,75,srtm30m,3431.0000, 37.5467,-118.8438,-224,525,45,49
3476,76,srtm30m,3470.0000, 37.5467,-118.8432,-224,574,46,49
3477,77,srtm30m,3490.0000, 37.5467,-118.8427,-224,625,47,49
3478,78,srtm30m,3494.0000, 37.5467,-118.8421,-224,674,48,49
3479,79,srtm30m,3476.0000, 37.5467,-118.8415,-224,725,49,49
3480,80,srtm30m,3407.0000, 37.5467,-118.8410,-224,774,50,49
3481,81,srtm30m,3396.0000, 37.5467,-118.8404,-224,825,51,49
3482,82,srtm30m,3389.0000, 37.5467,-118.8398,-224,874,52,49
3483,83,srtm30m,3317.0000, 37.5467,-118.8393,-224,925,53,49
3484,84,srtm30m,3264.0000, 37.5467,-118.8387,-224,974,54,49
3485,85,srtm30m,3222.0000, 37.5467,-118.8381,-224,1025,55,49
3486,86,srtm30m,3209.0000, 37.5467,-118.8376,-224,1074,56,49
3487,87,srtm30m,3191.0000, 37.5467,-118.8370,-224,1125,57,49
3488,88,srtm30m,3157.0000, 37.5467,-118.8364,-224,1174,58,49
3489,89,srtm30m,3120.0000, 37.5467,-118.8359,-224,1225,59,49
3490,90,srtm30m,3085.0000, 37.5467,-118.8353,-224,1274,60,49
3491,91,srtm30m,3057.0000, 37.5467,-118.8347,-224,1325,61,49
3492,92,srtm30m,3043.0000, 37.5467,-118.8342,-224,1374,62,49
3493,93,srtm30m,3008.0000, 37.5467,-118.8336,-224,1425,63,49
3494,94,srtm30m,2972.0000, 37.5467,-118.8330,-224,1475,64,49
3495,95,srtm30m,2943.0000, 37.5467,-118.8325,-224,1524,65,49
3496,96,srtm30m,2917.0000, 37.5467,-118.8319,-224,1575,66,49
3497,97,srtm30m,2887.0000, 37.5467,-118.8313,-224,1624,67,49
3498,98,srtm30m,2866.0000, 37.5467,-118.8308,-224,1675,68,49
3499,99,srtm30m,2849.0000, 37.5467,-118.8302,-224,1724,69,49
3500,0,srtm30m,3210.0000, 37.5472,-118.8693,-174,-1725,0,50
3501,1,srtm30m,3230.0000, 37.5472,-118.8687,-174,-1674,1,50
3502,2,srtm30m,3245.0000, 37.5472,-118.8682,-174,-1625,2,50
3503,3,srtm30m,3268.0000, 37.5472,-118.8676,-174,-1574,3,50
3504,4,srtm30m,3271.0000, 37.5472,-118.8670,-174,-1525,4,50
3505,5,srtm30m,3280.0000, 37.5472,-118.8665,-174,-1474,5,50
3506,6,srtm30m,3278.0000, 37.5472,-118.8659,-174,-1425,6,50
3507,7,srtm30m,3272.0000, 37.5472,-118.8653,-174,-1374,7,50
3508,8,srtm30m,3248.0000, 37.5472,-118.8648,-174,-1325,8,50
3509,9,srtm30m,3229.0000, 37.5472,-118.8642,-174,-1274,9,50
3510,10,srtm30m,3219.0000, 37.5472,-118.8636,-174,-1225,10,50
3511,11,srtm30m,3217.0000, 37.5472,-118.8631,-174,-1174,11,50
3512,12,srtm30m,3219.0000, 37.5472,-118.8625,-174,-1125,12,50
3513,13,srtm30m,3221.0000, 37.5472,-118.8619,-174,-1074,13,50
3514,14,srtm30m,3220.0000, 37.5472,-118.8614,-174,-1025,14,50
3515,15,srtm30m,3227.0000, 37.5472,-118.8608,-174,-974,15,50
3516,16,srtm30m,3242.0000, 37.5472,-118.8602,-174,-925,16,50
3517,17,srtm30m,3256.0000, 37.5472,-118.8597,-174,-874,17,50
3518,18,srtm30m,3272.0000, 37.5472,-118.8591,-174,-825,18,50
3519,19,srtm30m,3284.0000, 37.5472,-118.8585,-174,-774,19,50
3520,20,srtm30m,3297.0000, 37.5472,-118.8580,-174,-725,20,50
3521,21,srtm30m,3325.0000, 37.5472,-118.8574,-174,-674,21,50
3522,22,srtm30m,3369.0000, 37.5472,-118.8568,-174,-624,22,50
3523,23,srtm30m,3406.0000, 37.5472,-118.8563,-174,-575,23,50
3524,24,srtm30m,3451.0000, 37.5472,-118.8557,-174,-524,24,50
3525,25,srtm30m,3503.0000, 37.5472,-118.8551,-174,-475,25,50
3526,26,srtm30m,3552.0000, 37.5472,-118.8546,-174,-424,26,50
3527,27,srtm30m,3570.0000, 37.5472,-118.8540,-174,-375,27,50
3528,28,srtm30m,3532.0000, 37.5472,-118.8534,-174,-324,28,50
3529,29,srtm30m,3504.0000, 37.5472,-118.8529,-174,-275,29,50
3530,30,srtm30m,3469.0000, 37.5472,-118.8523,-174,-224,30,50
3531,31,srtm30m,3427.0000, 37.5472,-118.8517,-174,-175,31,50
3532,32,srtm30m,3374.0000, 37.5472,-118.8512,-174,-124,32,50
3533,33,srtm30m,3343.0000, 37.5472,-118.8506,-174,-75,33,50
3534,34,srtm30m,3313.0000, 37.5472,-118.8500,-174,-24,34,50
3535,35,srtm30m,3284.0000, 37.5472,-118.8495,-174,24,35,50
3536,36,srtm30m,3269.0000, 37.5472,-118.8489,-174,75,36,50
3537,37,srtm30m,3237.0000, 37.5472,-118.8483,-174,124,37,50
3538,38,srtm30m,3226.0000, 37.5472,-118.8478,-174,175,38,50
3539,39,srtm30m,3226.0000, 37.5472,-118.8472,-174,224,39,50
3540,40,srtm30m,3238.0000, 37.5472,-118.8466,-174,275,40,50
3541,41,srtm30m,3263.0000, 37.5472,-118.8461,-174,324,41,50
3542,42,srtm30m,3295.0000, 37.5472,-118.8455,-174,375,42,50
3543,43,srtm30m,3343.0000, 37.5472,-118.8449,-174,425,43,50
3544,44,srtm30m,3375.0000, 37.5472,-118.8444,-174,474,44,50
3545,45,srtm30m,3405.0000, 37.5472,-118.8438,-174,525,45,50
3546,46,srtm30m,3452.0000, 37.5472,-118.8432,-174,574,46,50
3547,47,srtm30m,3476.0000, 37.5472,-118.8427,-174,625,47,50
3548,48,srtm30m,3487.0000, 37.5472,-118.8421,-174,674,48,50
3549,49,srtm30m,3462.0000, 37.5472,-118.8415,-174,725,49,50
3550,50,srtm30m,3402.0000, 37.5472,-118.8410,-174,774,50,50
3551,51,srtm30m,3363.0000, 37.5472,-118.8404,-174,825,51,50
3552,52,srtm30m,3350.0000, 37.5472,-118.8398,-174,874,52,50
3553,53,srtm30m,3298.0000, 37.5472,-118.8393,-174,925,53,50
3554,54,srtm30m,3263.0000, 37.5472,-118.8387,-174,974,54,50
3555,55,srtm30m,3231.0000, 37.5472,-118.8381,-174,1025,55,50
3556,56,srtm30m,3199.0000, 37.5472,-118.8376,-174,1074,56,50
3557,57,srtm30m,3168.0000, 37.5472,-118.8370,-174,1125,57,50
3558,58,srtm30m,3130.0000, 37.5472,-118.8364,-174,1174,58,50
3559,59,srtm30m,3103.0000, 37.5472,-118.8359,-174,1225,59,50
3560,60,srtm30m,3071.0000, 37.5472,-118.8353,-174,1274,60,50
3561,61,srtm30m,3034.0000, 37.5472,-118.8347,-174,1325,61,50
3562,62,srtm30m,3006.0000, 37.5472,-118.8342,-174,1374,62,50
3563,63,srtm30m,2990.0000, 37.5472,-118.8336,-174,1425,63,50
3564,64,srtm30m,2964.0000, 37.5472,-118.8330,-174,1475,64,50
3565,65,srtm30m,2941.0000, 37.5472,-118.8325,-174,1524,65,50
3566,66,srtm30m,2928.0000, 37.5472,-118.8319,-174,1575,66,50
3567,67,srtm30m,2909.0000, 37.5472,-118.8313,-174,1624,67,50
3568,68,srtm30m,2898.0000, 37.5472,-118.8308,-174,1675,68,50
3569,69,srtm30m,2882.0000, 37.5472,-118.8302,-174,1724,69,50
3570,70,srtm30m,3212.0000, 37.5476,-118.8693,-125,-1725,0,51
3571,71,srtm30m,3225.0000, 37.5476,-118.8687,-125,-1674,1,51
3572,72,srtm30m,3242.0000, 37.5476,-118.8682,-125,-1625,2,51
3573,73,srtm30m,3259.0000, 37.5476,-118.8676,-125,-1574,3,51
3574,74,srtm30m,3266.0000, 37.5476,-118.8670,-125,-1525,4,51
3575,75,srtm30m,3275.0000, 37.5476,-118.8665,-125,-1474,5,51
3576,76,srtm30m,3278.0000, 37.5476,-118.8659,-125,-1425,6,51
3577,77,srtm30m,3258.0000, 37.5476,-118.8653,-125,-1374,7,51
3578,78,srtm30m,3236.0000, 37.5476,-118.8648,-125,-1325,8,51
3579,79,srtm30m,3222.0000, 37.5476,-118.8642,-125,-1274,9,51
3580,80,srtm30m,3213.0000, 37.5476,-118.8636,-125,-1225,10,51
3581,81,srtm30m,3214.0000, 37.5476,-118.8631,-125,-1174,11,51
3582,82,srtm30m,3222.0000, 37.5476,-118.8625,-125,-1125,12,51
3583,83,srtm30m,3230.0000, 37.5476,-118.8619,-125,-1074,13,51
3584,84,srtm30m,3238.0000, 37.5476,-118.8614,-125,-1025,14,51
3585,85,srtm30m,3245.0000, 37.5476,-118.8608,-125,-974,15,51
3586,86,srtm30m,3259.0000, 37.5476,-118.8602,-125,-925,16,51
3587,87,srtm30m,3270.0000, 37.5476,-118.8597,-125,-874,17,51
3588,88,srtm30m,3289.0000, 37.5476,-118.8591,-125,-825,18,51
3589,89,srtm30m,3310.0000, 37.5476,-118.8585,-125,-774,19,51
3590,90,srtm30m,3331.0000, 37.5476,-118.8580,-125,-725,20,51
3591,91,srtm30m,3351.0000, 37.5476,-118.8574,-125,-674,21,51
3592,92,srtm30m,3382.0000, 37.5476,-118.8568,-125,-624,22,51
3593,93,srtm30m,3420.0000, 37.5476,-118.8563,-125,-575,23,51
3594,94,srtm30m,3470.0000, 37.5476,-118.8557,-125,-524,24,51
3595,95,srtm30m,3526.0000, 37.5476,-118.8551,-125,-475,25,51
3596,96,srtm30m,3557.0000, 37.5476,-118.8546,-125,-424,26,51
3597,97,srtm30m,3576.0000, 37.5476,-118.8540,-125,-375,27,51
3598,98,srtm30m,3529.0000, 37.5476,-118.8534,-125,-324,28,51
3599,99,srtm30m,3503.0000, 37.5476,-118.8529,-125,-275,29,51
3600,0,srtm30m,3462.0000, 37.5476,-118.8523,-125,-224,30,51
3601,1,srtm30m,3430.0000, 37.5476,-118.8517,-125,-175,31,51
3602,2,srtm30m,3394.0000, 37.5476,-118.8512,-125,-124,32,51
3603,3,srtm30m,3356.0000, 37.5476,-118.8506,-125,-75,33,51
3604,4,srtm30m,3318.0000, 37.5476,-118.8500,-125,-24,34,51
3605,5,srtm30m,3293.0000, 37.5476,-118.8495,-125,24,35,51
3606,6,srtm30m,3274.0000, 37.5476,-118.8489,-125,75,36,51
3607,7,srtm30m,3237.0000, 37.5476,-118.8483,-125,124,37,51
3608,8,srtm30m,3223.0000, 37.5476,-118.8478,-125,175,38,51
3609,9,srtm30m,3221.0000, 37.5476,-118.8472,-125,224,39,51
3610,10,srtm30m,3232.0000, 37.5476,-118.8466,-125,275,40,51
3611,11,srtm30m,3250.0000, 37.5476,-118.8461,-125,324,41,51
3612,12,srtm30m,3284.0000, 37.5476,-118.8455,-125,375,42,51
3613,13,srtm30m,3318.0000, 37.5476,-118.8449,-125,425,43,51
3614,14,srtm30m,3358.0000, 37.5476,-118.8444,-125,474,44,51
3615,15,srtm30m,3396.0000, 37.5476,-118.8438,-125,525,45,51
3616,16,srtm30m,3440.0000, 37.5476,-118.8432,-125,574,46,51
3617,17,srtm30m,3469.0000, 37.5476,-118.8427,-125,625,47,51
3618,18,srtm30m,3482.0000, 37.5476,-118.8421,-125,674,48,51
3619,19,srtm30m,3464.0000, 37.5476,-118.8415,-125,725,49,51
3620,20,srtm30m,3410.0000, 37.5476,-118.8410,-125,774,50,51
3621,21,srtm30m,3370.0000, 37.5476,-118.8404,-125,825,51,51
3622,22,srtm30m,3347.0000, 37.5476,-118.8398,-125,874,52,51
3623,23,srtm30m,3305.0000, 37.5476,-118.8393,-125,925,53,51
3624,24,srtm30m,3267.0000, 37.5476,-118.8387,-125,974,54,51
3625,25,srtm30m,3243.0000, 37.5476,-118.8381,-125,1025,55,51
3626,26,srtm30m,3203.0000, 37.5476,-118.8376,-125,1074,56,51
3627,27,srtm30m,3167.0000, 37.5476,-118.8370,-125,1125,57,51
3628,28,srtm30m,3131.0000, 37.5476,-118.8364,-125,1174,58,51
3629,29,srtm30m,3098.0000, 37.5476,-118.8359,-125,1225,59,51
3630,30,srtm30m,3067.0000, 37.5476,-118.8353,-125,1274,60,51
3631,31,srtm30m,3036.0000, 37.5476,-118.8347,-125,1325,61,51
3632,32,srtm30m,3013.0000, 37.5476,-118.8342,-125,1374,62,51
3633,33,srtm30m,2997.0000, 37.5476,-118.8336,-125,1425,63,51
3634,34,srtm30m,2981.0000, 37.5476,-118.8330,-125,1475,64,51
3635,35,srtm30m,2959.0000, 37.5476,-118.8325,-125,1524,65,51
3636,36,srtm30m,2954.0000, 37.5476,-118.8319,-125,1575,66,51
3637,37,srtm30m,2951.0000, 37.5476,-118.8313,-125,1624,67,51
3638,38,srtm30m,2931.0000, 37.5476,-118.8308,-125,1675,68,51
3639,39,srtm30m,2911.0000, 37.5476,-118.8302,-125,1724,69,51
3640,40,srtm30m,3213.0000, 37.5481,-118.8693,-75,-1725,0,52
3641,41,srtm30m,3228.0000, 37.5481,-118.8687,-75,-1674,1,52
3642,42,srtm30m,3244.0000, 37.5481,-118.8682,-75,-1625,2,52
3643,43,srtm30m,3254.0000, 37.5481,-118.8676,-75,-1574,3,52
3644,44,srtm30m,3270.0000, 37.5481,-118.8670,-75,-1525,4,52
3645,45,srtm30m,3278.0000, 37.5481,-118.8665,-75,-1474,5,52
3646,46,srtm30m,3270.0000, 37.5481,-118.8659,-75,-1425,6,52
3647,47,srtm30m,3245.0000, 37.5481,-118.8653,-75,-1374,7,52
3648,48,srtm30m,3229.0000, 37.5481,-118.8648,-75,-1325,8,52
3649,49,srtm30m,3212.0000, 37.5481,-118.8642,-75,-1274,9,52
3650,50,srtm30m,3203.0000, 37.5481,-118.8636,-75,-1225,10,52
3651,51,srtm30m,3213.0000, 37.5481,-118.8631,-75,-1174,11,52
3652,52,srtm30m,3220.0000, 37.5481,-118.8625,-75,-1125,12,52
3653,53,srtm30m,3240.0000, 37.5481,-118.8619,-75,-1074,13,52
3654,54,srtm30m,3252.0000, 37.5481,-118.8614,-75,-1025,14,52
3655,55,srtm30m,3262.0000, 37.5481,-118.8608,-75,-974,15,52
3656,56,srtm30m,3275.0000, 37.5481,-118.8602,-75,-925,16,52
3657,57,srtm30m,3282.0000, 37.5481,-118.8597,-75,-874,17,52
3658,58,srtm30m,3310.0000, 37.5481,-118.8591,-75,-825,18,52
3659,59,srtm30m,3330.0000, 37.5481,-118.8585,-75,-774,19,52
3660,60,srtm30m,3347.0000, 37.5481,-118.8580,-75,-725,20,52
3661,61,srtm30m,3371.0000, 37.5481,-118.8574,-75,-674,21,52
3662,62,srtm30m,3399.0000, 37.5481,-118.8568,-75,-624,22,52
3663,63,srtm30m,3437.0000, 37.5481,-118.8563,-75,-575,23,52
3664,64,srtm30m,3490.0000, 37.5481,-118.8557,-75,-524,24,52
3665,65,srtm30m,3530.0000, 37.5481,-118.8551,-75,-475,25,52
3666,66,srtm30m,3546.0000, 37.5481,-118.8546,-75,-424,26,52
3667,67,srtm30m,3564.0000, 37.5481,-118.8540,-75,-375,27,52
3668,68,srtm30m,3539.0000, 37.5481,-118.8534,-75,-324,28,52
3669,69,srtm30m,3515.0000, 37.5481,-118.8529,-75,-275,29,52
3670,70,srtm30m,3490.0000, 37.5481,-118.8523,-75,-224,30,52
3671,71,srtm30m,3453.0000, 37.5481,-118.8517,-75,-175,31,52
3672,72,srtm30m,3417.0000, 37.5481,-118.8512,-75,-124,32,52
3673,73,srtm30m,3382.0000, 37.5481,-118.8506,-75,-75,33,52
3674,74,srtm30m,3339.0000, 37.5481,-118.8500,-75,-24,34,52
3675,75,srtm30m,3299.0000, 37.5481,-118.8495,-75,24,35,52
3676,76,srtm30m,3266.0000, 37.5481,-118.8489,-75,75,36,52
3677,77,srtm30m,3236.0000, 37.5481,-118.8483,-75,124,37,52
3678,78,srtm30m,3217.0000, 37.5481,-118.8478,-75,175,38,52
3679,79,srtm30m,3212.0000, 37.5481,-118.8472,-75,224,39,52
3680,80,srtm30m,3226.0000, 37.5481,-118.8466,-75,275,40,52
3681,81,srtm30m,3241.0000, 37.5481,-118.8461,-75,324,41,52
3682,82,srtm30m,3273.0000, 37.5481,-118.8455,-75,375,42,52
3683,83,srtm30m,3299.0000, 37.5481,-118.8449,-75,425,43,52
3684,84,srtm30m,3331.0000, 37.5481,-118.8444,-75,474,44,52
3685,85,srtm30m,3379.0000, 37.5481,-118.8438,-75,525,45,52
3686,86,srtm30m,3415.0000, 37.5481,-118.8432,-75,574,46,52
3687,87,srtm30m,3457.0000, 37.5481,-118.8427,-75,625,47,52
3688,88,srtm30m,3477.0000, 37.5481,-118.8421,-75,674,48,52
3689,89,srtm30m,3463.0000, 37.5481,-118.8415,-75,725,49,52
3690,90,srtm30m,3419.0000, 37.5481,-118.8410,-75,774,50,52
3691,91,srtm30m,3380.0000, 37.5481,-118.8404,-75,825,51,52
3692,92,srtm30m,3354.0000, 37.5481,-118.8398,-75,874,52,52
3693,93,srtm30m,3301.0000, 37.5481,-118.8393,-75,925,53,52
3694,94,srtm30m,3270.0000, 37.5481,-118.8387,-75,974,54,52
3695,95,srtm30m,3260.0000, 37.5481,-118.8381,-75,1025,55,52
3696,96,srtm30m,3206.0000, 37.5481,-118.8376,-75,1074,56,52
3697,97,srtm30m,3176.0000, 37.5481,-118.8370,-75,1125,57,52
3698,98,srtm30m,3137.0000, 37.5481,-118.8364,-75,1174,58,52
3699,99,srtm30m,3102.0000, 37.5481,-118.8359,-75,1225,59,52
3700,0,srtm30m,3074.0000, 37.5481,-118.8353,-75,1274,60,52
3701,1,srtm30m,3054.0000, 37.5481,-118.8347,-75,1325,61,52
3702,2,srtm30m,3032.0000, 37.5481,-118.8342,-75,1374,62,52
3703,3,srtm30m,3028.0000, 37.5481,-118.8336,-75,1425,63,52
3704,4,srtm30m,3008.0000, 37.5481,-118.8330,-75,1475,64,52
3705,5,srtm30m,3001.0000, 37.5481,-118.8325,-75,1524,65,52
3706,6,srtm30m,2986.0000, 37.5481,-118.8319,-75,1575,66,52
3707,7,srtm30m,2983.0000, 37.5481,-118.8313,-75,1624,67,52
3708,8,srtm30m,2968.0000, 37.5481,-118.8308,-75,1675,68,52
3709,9,srtm30m,2943.0000, 37.5481,-118.8302,-75,1724,69,52
3710,10,srtm30m,3213.0000, 37.5485,-118.8693,-25,-1725,0,53
3711,11,srtm30m,3230.0000, 37.5485,-118.8687,-25,-1674,1,53
3712,12,srtm30m,3246.0000, 37.5485,-118.8682,-25,-1625,2,53
3713,13,srtm30m,3265.0000, 37.5485,-118.8676,-25,-1574,3,53
3714,14,srtm30m,3280.0000, 37.5485,-118.8670,-25,-1525,4,53
3715,15,srtm30m,3280.0000, 37.5485,-118.8665,-25,-1474,5,53
3716,16,srtm30m,3260.0000, 37.5485,-118.8659,-25,-1425,6,53
3717,17,srtm30m,3239.0000, 37.5485,-118.8653,-25,-1374,7,53
3718,18,srtm30m,3222.0000, 37.5485,-118.8648,-25,-1325,8,53
3719,19,srtm30m,3209.0000, 37.5485,-118.8642,-25,-1274,9,53
3720,20,srtm30m,3203.0000, 37.5485,-118.8636,-25,-1225,10,53
3721,21,srtm30m,3214.0000, 37.5485,-118.8631,-25,-1174,11,53
3722,22,srtm30m,3231.0000, 37.5485,-118.8625,-25,-1125,12,53
3723,23,srtm30m,3246.0000, 37.5485,-118.8619,-25,-1074,13,53
3724,24,srtm30m,3265.0000, 37.5485,-118.8614,-25,-1025,14,53
3725,25,srtm30m,3278.0000, 37.5485,-118.8608,-25,-974,15,53
3726,26,srtm30m,3293.0000, 37.5485,-118.8602,-25,-925,16,53
3727,27,srtm30m,3304.0000, 37.5485,-118.8597,-25,-874,17,53
3728,28,srtm30m,3328.0000, 37.5485,-118.8591,-25,-825,18,53
3729,29,srtm30m,3351.0000, 37.5485,-118.8585,-25,-774,19,53
3730,30,srtm30m,3365.0000, 37.5485,-118.8580,-25,-725,20,53
3731,31,srtm30m,3390.0000, 37.5485,-118.8574,-25,-674,21,53
3732,32,srtm30m,3422.0000, 37.5485,-118.8568,-25,-624,22,53
3733,33,srtm30m,3454.0000, 37.5485,-118.8563,-25,-575,23,53
3734,34,srtm30m,3491.0000, 37.5485,-118.8557,-25,-524,24,53
3735,35,srtm30m,3537.0000, 37.5485,-118.8551,-25,-475,25,53
3736,36,srtm30m,3557.0000, 37.5485,-118.8546,-25,-424,26,53
3737,37,srtm30m,3584.0000, 37.5485,-118.8540,-25,-375,27,53
3738,38,srtm30m,3557.0000, 37.5485,-118.8534,-25,-324,28,53
3739,39,srtm30m,3531.0000, 37.5485,-118.8529,-25,-275,29,53
3740,40,srtm30m,3505.0000, 37.5485,-118.8523,-25,-224,30,53
3741,41,srtm30m,3460.0000, 37.5485,-118.8517,-25,-175,31,53
3742,42,srtm30m,3433.0000, 37.5485,-118.8512,-25,-124,32,53
3743,43,srtm30m,3398.0000, 37.5485,-118.8506,-25,-75,33,53
3744,44,srtm30m,3350.0000, 37.5485,-118.8500,-25,-24,34,53
3745,45,srtm30m,3301.0000, 37.5485,-118.8495,-25,24,35,53
3746,46,srtm30m,3269.0000, 37.5485,-118.8489,-25,75,36,53
