,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
725,25,srtm30m,2444.0000, 39.1568,-120.2531,0,-1550,3,19
726,26,srtm30m,2499.0000, 39.1568,-120.2520,0,-1449,4,19
727,27,srtm30m,2557.0000, 39.1568,-120.2508,0,-1350,5,19
728,28,srtm30m,2542.0000, 39.1568,-120.2496,0,-1249,6,19
729,29,srtm30m,2493.0000, 39.1568,-120.2485,0,-1150,7,19
730,30,srtm30m,2438.0000, 39.1568,-120.2473,0,-1049,8,19
731,31,srtm30m,2402.0000, 39.1568,-120.2462,0,-950,9,19
732,32,srtm30m,2377.0000, 39.1568,-120.2450,0,-849,10,19
733,33,srtm30m,2336.0000, 39.1568,-120.2439,0,-750,11,19
734,34,srtm30m,2310.0000, 39.1568,-120.2427,0,-649,12,19
735,35,srtm30m,2297.0000, 39.1568,-120.2415,0,-550,13,19
736,36,srtm30m,2299.0000, 39.1568,-120.2404,0,-449,14,19
737,37,srtm30m,2290.0000, 39.1568,-120.2392,0,-350,15,19
738,38,srtm30m,2280.0000, 39.1568,-120.2381,0,-249,16,19
739,39,srtm30m,2251.0000, 39.1568,-120.2369,0,-150,17,19
740,40,srtm30m,2229.0000, 39.1568,-120.2357,0,-49,18,19
741,41,srtm30m,2221.0000, 39.1568,-120.2346,0,49,19,19
742,42,srtm30m,2232.0000, 39.1568,-120.2334,0,150,20,19
743,43,srtm30m,2274.0000, 39.1568,-120.2323,0,249,21,19
744,44,srtm30m,2316.0000, 39.1568,-120.2311,0,350,22,19
745,45,srtm30m,2339.0000, 39.1568,-120.2300,0,449,23,19
746,46,srtm30m,2362.0000, 39.1568,-120.2288,0,550,24,19
747,47,srtm30m,2382.0000, 39.1568,-120.2276,0,649,25,19
748,48,srtm30m,2414.0000, 39.1568,-120.2265,0,750,26,19
749,49,srtm30m,2454.0000, 39.1568,-120.2253,0,849,27,19
750,50,srtm30m,2482.0000, 39.1568,-120.2242,0,950,28,19
751,51,srtm30m,2506.0000, 39.1568,-120.2230,0,1049,29,19
752,52,srtm30m,2512.0000, 39.1568,-120.2218,0,1150,30,19
753,53,srtm30m,2489.0000, 39.1568,-120.2207,0,1249,31,19
754,54,srtm30m,2459.0000, 39.1568,-120.2195,0,1350,32,19
755,55,srtm30m,2428.0000, 39.1568,-120.2184,0,1449,33,19
756,56,srtm30m,2414.0000, 39.1568,-120.2172,0,1550,34,19
757,57,srtm30m,2407.0000, 39.1568,-120.2161,0,1649,35,19
758,58,srtm30m,2384.0000, 39.1568,-120.2149,0,1750,36,19
759,59,srtm30m,2364.0000, 39.1568,-120.2137,0,1849,37,19
760,60,srtm30m,2350.0000, 39.1577,-120.2566,99,-1850,0,20
761,61,srtm30m,2367.0000, 39.1577,-120.2554,99,-1750,1,20
762,62,srtm30m,2397.0000, 39.1577,-120.2543,99,-1649,2,20
763,63,srtm30m,2444.0000, 39.1577,-120.2531,99,-1550,3,20
764,64,srtm30m,2499.0000, 39.1577,-120.2520,99,-1449,4,20
765,65,srtm30m,2546.0000, 39.1577,-120.2508,99,-1350,5,20
766,66,srtm30m,2521.0000, 39.1577,-120.2496,99,-1249,6,20
767,67,srtm30m,2470.0000, 39.1577,-120.2485,99,-1150,7,20
768,68,srtm30m,2458.0000, 39.1577,-120.2473,99,-1049,8,20
769,69,srtm30m,2393.0000, 39.1577,-120.2462,99,-950,9,20
770,70,srtm30m,2346.0000, 39.1577,-120.2450,99,-849,10,20
771,71,srtm30m,2297.0000, 39.1577,-120.2439,99,-750,11,20
772,72,srtm30m,2274.0000, 39.1577,-120.2427,99,-649,12,20
773,73,srtm30m,2270.0000, 39.1577,-120.2415,99,-550,13,20
774,74,srtm30m,2278.0000, 39.1577,-120.2404,99,-449,14,20
775,75,srtm30m,2262.0000, 39.1577,-120.2392,99,-350,15,20
776,76,srtm30m,2247.0000, 39.1577,-120.2381,99,-249,16,20
777,77,srtm30m,2218.0000, 39.1577,-120.2369,99,-150,17,20
778,78,srtm30m,2192.0000, 39.1577,-120.2357,99,-49,18,20
779,79,srtm30m,2198.0000, 39.1577,-120.2346,99,49,19,20
780,80,srtm30m,2222.0000, 39.1577,-120.2334,99,150,20,20
781,81,srtm30m,2276.0000, 39.1577,-120.2323,99,249,21,20
782,82,srtm30m,2323.0000, 39.1577,-120.2311,99,350,22,20
783,83,srtm30m,2359.0000, 39.1577,-120.2300,99,449,23,20
784,84,srtm30m,2385.0000, 39.1577,-120.2288,99,550,24,20
785,85,srtm30m,2405.0000, 39.1577,-120.2276,99,649,25,20
786,86,srtm30m,2443.0000, 39.1577,-120.2265,99,750,26,20
787,87,srtm30m,2474.0000, 39.1577,-120.2253,99,849,27,20
788,88,srtm30m,2503.0000, 39.1577,-120.2242,99,950,28,20
789,89,srtm30m,2517.0000, 39.1577,-120.2230,99,1049,29,20
790,90,srtm30m,2507.0000, 39.1577,-120.2218,99,1150,30,20
791,91,srtm30m,2473.0000, 39.1577,-120.2207,99,1249,31,20
792,92,srtm30m,2458.0000, 39.1577,-120.2195,99,1350,32,20
793,93,srtm30m,2439.0000, 39.1577,-120.2184,99,1449,33,20
794,94,srtm30m,2418.0000, 39.1577,-120.2172,99,1550,34,20
795,95,srtm30m,2392.0000, 39.1577,-120.2161,99,1649,35,20
796,96,srtm30m,2379.0000, 39.1577,-120.2149,99,1750,36,20
797,97,srtm30m,2332.0000, 39.1577,-120.2137,99,1849,37,20
798,98,srtm30m,2355.0000, 39.1586,-120.2566,200,-1850,0,21
799,99,srtm30m,2382.0000, 39.1586,-120.2554,200,-1750,1,21
800,0,srtm30m,2411.0000, 39.1586,-120.2543,200,-1649,2,21
801,1,srtm30m,2460.0000, 39.1586,-120.2531,200,-1550,3,21
802,2,srtm30m,2522.0000, 39.1586,-120.2520,200,-1449,4,21
803,3,srtm30m,2537.0000, 39.1586,-120.2508,200,-1350,5,21
804,4,srtm30m,2462.0000, 39.1586,-120.2496,200,-1249,6,21
805,5,srtm30m,2426.0000, 39.1586,-120.2485,200,-1150,7,21
806,6,srtm30m,2423.0000, 39.1586,-120.2473,200,-1049,8,21
807,7,srtm30m,2389.0000, 39.1586,-120.2462,200,-950,9,21
808,8,srtm30m,2296.0000, 39.1586,-120.2450,200,-849,10,21
809,9,srtm30m,2263.0000, 39.1586,-120.2439,200,-750,11,21
810,10,srtm30m,2244.0000, 39.1586,-120.2427,200,-649,12,21
811,11,srtm30m,2238.0000, 39.1586,-120.2415,200,-550,13,21
812,12,srtm30m,2240.0000, 39.1586,-120.2404,200,-449,14,21
813,13,srtm30m,2233.0000, 39.1586,-120.2392,200,-350,15,21
814,14,srtm30m,2221.0000, 39.1586,-120.2381,200,-249,16,21
815,15,srtm30m,2192.0000, 39.1586,-120.2369,200,-150,17,21
816,16,srtm30m,2168.0000, 39.1586,-120.2357,200,-49,18,21
817,17,srtm30m,2179.0000, 39.1586,-120.2346,200,49,19,21
818,18,srtm30m,2212.0000, 39.1586,-120.2334,200,150,20,21
819,19,srtm30m,2272.0000, 39.1586,-120.2323,200,249,21,21
820,20,srtm30m,2332.0000, 39.1586,-120.2311,200,350,22,21
821,21,srtm30m,2384.0000, 39.1586,-120.2300,200,449,23,21
822,22,srtm30m,2416.0000, 39.1586,-120.2288,200,550,24,21
823,23,srtm30m,2436.0000, 39.1586,-120.2276,200,649,25,21
824,24,srtm30m,2465.0000, 39.1586,-120.2265,200,750,26,21
825,25,srtm30m,2483.0000, 39.1586,-120.2253,200,849,27,21
826,26,srtm30m,2483.0000, 39.1586,-120.2242,200,950,28,21
827,27,srtm30m,2493.0000, 39.1586,-120.2230,200,1049,29,21
828,28,srtm30m,2491.0000, 39.1586,-120.2218,200,1150,30,21
829,29,srtm30m,2482.0000, 39.1586,-120.2207,200,1249,31,21
830,30,srtm30m,2475.0000, 39.1586,-120.2195,200,1350,32,21
831,31,srtm30m,2461.0000, 39.1586,-120.2184,200,1449,33,21
832,32,srtm30m,2439.0000, 39.1586,-120.2172,200,1550,34,21
833,33,srtm30m,2407.0000, 39.1586,-120.2161,200,1649,35,21
834,34,srtm30m,2372.0000, 39.1586,-120.2149,200,1750,36,21
835,35,srtm30m,2352.0000, 39.1586,-120.2137,200,1849,37,21
836,36,srtm30m,2365.0000, 39.1595,-120.2566,299,-1850,0,22
837,37,srtm30m,2408.0000, 39.1595,-120.2554,299,-1750,1,22
838,38,srtm30m,2445.0000, 39.1595,-120.2543,299,-1649,2,22
839,39,srtm30m,2496.0000, 39.1595,-120.2531,299,-1550,3,22
840,40,srtm30m,2538.0000, 39.1595,-120.2520,299,-1449,4,22
841,41,srtm30m,2526.0000, 39.1595,-120.2508,299,-1350,5,22
842,42,srtm30m,2442.0000, 39.1595,-120.2496,299,-1249,6,22
843,43,srtm30m,2401.0000, 39.1595,-120.2485,299,-1150,7,22
844,44,srtm30m,2396.0000, 39.1595,-120.2473,299,-1049,8,22
845,45,srtm30m,2363.0000, 39.1595,-120.2462,299,-950,9,22
846,46,srtm30m,2295.0000, 39.1595,-120.2450,299,-849,10,22
847,47,srtm30m,2244.0000, 39.1595,-120.2439,299,-750,11,22
848,48,srtm30m,2216.0000, 39.1595,-120.2427,299,-649,12,22
849,49,srtm30m,2201.0000, 39.1595,-120.2415,299,-550,13,22
850,50,srtm30m,2191.0000, 39.1595,-120.2404,299,-449,14,22
851,51,srtm30m,2209.0000, 39.1595,-120.2392,299,-350,15,22
852,52,srtm30m,2211.0000, 39.1595,-120.2381,299,-249,16,22
853,53,srtm30m,2180.0000, 39.1595,-120.2369,299,-150,17,22
854,54,srtm30m,2165.0000, 39.1595,-120.2357,299,-49,18,22
855,55,srtm30m,2172.0000, 39.1595,-120.2346,299,49,19,22
856,56,srtm30m,2216.0000, 39.1595,-120.2334,299,150,20,22
857,57,srtm30m,2261.0000, 39.1595,-120.2323,299,249,21,22
858,58,srtm30m,2329.0000, 39.1595,-120.2311,299,350,22,22
859,59,srtm30m,2402.0000, 39.1595,-120.2300,299,449,23,22
860,60,srtm30m,2443.0000, 39.1595,-120.2288,299,550,24,22
861,61,srtm30m,2464.0000, 39.1595,-120.2276,299,649,25,22
862,62,srtm30m,2476.0000, 39.1595,-120.2265,299,750,26,22
863,63,srtm30m,2451.0000, 39.1595,-120.2253,299,849,27,22
864,64,srtm30m,2436.0000, 39.1595,-120.2242,299,950,28,22
865,65,srtm30m,2428.0000, 39.1595,-120.2230,299,1049,29,22
866,66,srtm30m,2434.0000, 39.1595,-120.2218,299,1150,30,22
867,67,srtm30m,2446.0000, 39.1595,-120.2207,299,1249,31,22
868,68,srtm30m,2471.0000, 39.1595,-120.2195,299,1350,32,22
869,69,srtm30m,2471.0000, 39.1595,-120.2184,299,1449,33,22
870,70,srtm30m,2458.0000, 39.1595,-120.2172,299,1550,34,22
871,71,srtm30m,2418.0000, 39.1595,-120.2161,299,1649,35,22
872,72,srtm30m,2404.0000, 39.1595,-120.2149,299,1750,36,22
873,73,srtm30m,2378.0000, 39.1595,-120.2137,299,1849,37,22
874,74,srtm30m,2395.0000, 39.1604,-120.2566,399,-1850,0,23
875,75,srtm30m,2449.0000, 39.1604,-120.2554,399,-1750,1,23
876,76,srtm30m,2490.0000, 39.1604,-120.2543,399,-1649,2,23
877,77,srtm30m,2528.0000, 39.1604,-120.2531,399,-1550,3,23
878,78,srtm30m,2562.0000, 39.1604,-120.2520,399,-1449,4,23
879,79,srtm30m,2520.0000, 39.1604,-120.2508,399,-1350,5,23
880,80,srtm30m,2472.0000, 39.1604,-120.2496,399,-1249,6,23
881,81,srtm30m,2424.0000, 39.1604,-120.2485,399,-1150,7,23
882,82,srtm30m,2377.0000, 39.1604,-120.2473,399,-1049,8,23
883,83,srtm30m,2330.0000, 39.1604,-120.2462,399,-950,9,23
884,84,srtm30m,2245.0000, 39.1604,-120.2450,399,-849,10,23
885,85,srtm30m,2260.0000, 39.1604,-120.2439,399,-750,11,23
886,86,srtm30m,2206.0000, 39.1604,-120.2427,399,-649,12,23
887,87,srtm30m,2183.0000, 39.1604,-120.2415,399,-550,13,23
888,88,srtm30m,2164.0000, 39.1604,-120.2404,399,-449,14,23
889,89,srtm30m,2198.0000, 39.1604,-120.2392,399,-350,15,23
890,90,srtm30m,2206.0000, 39.1604,-120.2381,399,-249,16,23
891,91,srtm30m,2174.0000, 39.1604,-120.2369,399,-150,17,23
892,92,srtm30m,2153.0000, 39.1604,-120.2357,399,-49,18,23
893,93,srtm30m,2163.0000, 39.1604,-120.2346,399,49,19,23
894,94,srtm30m,2203.0000, 39.1604,-120.2334,399,150,20,23
895,95,srtm30m,2255.0000, 39.1604,-120.2323,399,249,21,23
896,96,srtm30m,2317.0000, 39.1604,-120.2311,399,350,22,23
897,97,srtm30m,2392.0000, 39.1604,-120.2300,399,449,23,23
898,98,srtm30m,2451.0000, 39.1604,-120.2288,399,550,24,23
899,99,srtm30m,2446.0000, 39.1604,-120.2276,399,649,25,23
900,0,srtm30m,2435.0000, 39.1604,-120.2265,399,750,26,23
901,1,srtm30m,2415.0000, 39.1604,-120.2253,399,849,27,23
902,2,srtm30m,2390.0000, 39.1604,-120.2242,399,950,28,23
903,3,srtm30m,2389.0000, 39.1604,-120.2230,399,1049,29,23
904,4,srtm30m,2395.0000, 39.1604,-120.2218,399,1150,30,23
905,5,srtm30m,2422.0000, 39.1604,-120.2207,399,1249,31,23
906,6,srtm30m,2469.0000, 39.1604,-120.2195,399,1350,32,23
907,7,srtm30m,2480.0000, 39.1604,-120.2184,399,1449,33,23
908,8,srtm30m,2471.0000, 39.1604,-120.2172,399,1550,34,23
909,9,srtm30m,2438.0000, 39.1604,-120.2161,399,1649,35,23
910,10,srtm30m,2413.0000, 39.1604,-120.2149,399,1750,36,23
911,11,srtm30m,2390.0000, 39.1604,-120.2137,399,1849,37,23
912,12,srtm30m,2437.0000, 39.1613,-120.2566,500,-1850,0,24
913,13,srtm30m,2477.0000, 39.1613,-120.2554,500,-1750,1,24
914,14,srtm30m,2518.0000, 39.1613,-120.2543,500,-1649,2,24
915,15,srtm30m,2560.0000, 39.1613,-120.2531,500,-1550,3,24
916,16,srtm30m,2545.0000, 39.1613,-120.2520,500,-1449,4,24
917,17,srtm30m,2507.0000, 39.1613,-120.2508,500,-1350,5,24
918,18,srtm30m,2493.0000, 39.1613,-120.2496,500,-1249,6,24
919,19,srtm30m,2451.0000, 39.1613,-120.2485,500,-1150,7,24
920,20,srtm30m,2407.0000, 39.1613,-120.2473,500,-1049,8,24
921,21,srtm30m,2335.0000, 39.1613,-120.2462,500,-950,9,24
922,22,srtm30m,2278.0000, 39.1613,-120.2450,500,-849,10,24
923,23,srtm30m,2236.0000, 39.1613,-120.2439,500,-750,11,24
924,24,srtm30m,2209.0000, 39.1613,-120.2427,500,-649,12,24
925,25,srtm30m,2181.0000, 39.1613,-120.2415,500,-550,13,24
926,26,srtm30m,2155.0000, 39.1613,-120.2404,500,-449,14,24
927,27,srtm30m,2178.0000, 39.1613,-120.2392,500,-350,15,24
928,28,srtm30m,2200.0000, 39.1613,-120.2381,500,-249,16,24
929,29,srtm30m,2162.0000, 39.1613,-120.2369,500,-150,17,24
930,30,srtm30m,2154.0000, 39.1613,-120.2357,500,-49,18,24
931,31,srtm30m,2180.0000, 39.1613,-120.2346,500,49,19,24
932,32,srtm30m,2215.0000, 39.1613,-120.2334,500,150,20,24
933,33,srtm30m,2268.0000, 39.1613,-120.2323,500,249,21,24
934,34,srtm30m,2346.0000, 39.1613,-120.2311,500,350,22,24
935,35,srtm30m,2419.0000, 39.1613,-120.2300,500,449,23,24
936,36,srtm30m,2440.0000, 39.1613,-120.2288,500,550,24,24
937,37,srtm30m,2419.0000, 39.1613,-120.2276,500,649,25,24
938,38,srtm30m,2390.0000, 39.1613,-120.2265,500,750,26,24
939,39,srtm30m,2370.0000, 39.1613,-120.2253,500,849,27,24
940,40,srtm30m,2365.0000, 39.1613,-120.2242,500,950,28,24
941,41,srtm30m,2368.0000, 39.1613,-120.2230,500,1049,29,24
942,42,srtm30m,2387.0000, 39.1613,-120.2218,500,1150,30,24
943,43,srtm30m,2420.0000, 39.1613,-120.2207,500,1249,31,24
944,44,srtm30m,2474.0000, 39.1613,-120.2195,500,1350,32,24
945,45,srtm30m,2487.0000, 39.1613,-120.2184,500,1449,33,24
946,46,srtm30m,2476.0000, 39.1613,-120.2172,500,1550,34,24
947,47,srtm30m,2455.0000, 39.1613,-120.2161,500,1649,35,24
948,48,srtm30m,2434.0000, 39.1613,-120.2149,500,1750,36,24
949,49,srtm30m,2413.0000, 39.1613,-120.2137,500,1849,37,24
950,50,srtm30m,2463.0000, 39.1622,-120.2566,600,-1850,0,25
951,51,srtm30m,2493.0000, 39.1622,-120.2554,600,-1750,1,25
952,52,srtm30m,2523.0000, 39.1622,-120.2543,600,-1649,2,25
953,53,srtm30m,2563.0000, 39.1622,-120.2531,600,-1550,3,25
954,54,srtm30m,2504.0000, 39.1622,-120.2520,600,-1449,4,25
955,55,srtm30m,2450.0000, 39.1622,-120.2508,600,-1350,5,25
956,56,srtm30m,2453.0000, 39.1622,-120.2496,600,-1249,6,25
957,57,srtm30m,2443.0000, 39.1622,-120.2485,600,-1150,7,25
958,58,srtm30m,2390.0000, 39.1622,-120.2473,600,-1049,8,25
959,59,srtm30m,2331.0000, 39.1622,-120.2462,600,-950,9,25
960,60,srtm30m,2280.0000, 39.1622,-120.2450,600,-849,10,25
961,61,srtm30m,2205.0000, 39.1622,-120.2439,600,-750,11,25
962,62,srtm30m,2201.0000, 39.1622,-120.2427,600,-649,12,25
963,63,srtm30m,2181.0000, 39.1622,-120.2415,600,-550,13,25
964,64,srtm30m,2156.0000, 39.1622,-120.2404,600,-449,14,25
965,65,srtm30m,2145.0000, 39.1622,-120.2392,600,-350,15,25
966,66,srtm30m,2152.0000, 39.1622,-120.2381,600,-249,16,25
967,67,srtm30m,2143.0000, 39.1622,-120.2369,600,-150,17,25
968,68,srtm30m,2150.0000, 39.1622,-120.2357,600,-49,18,25
969,69,srtm30m,2163.0000, 39.1622,-120.2346,600,49,19,25
970,70,srtm30m,2223.0000, 39.1622,-120.2334,600,150,20,25
971,71,srtm30m,2266.0000, 39.1622,-120.2323,600,249,21,25
972,72,srtm30m,2337.0000, 39.1622,-120.2311,600,350,22,25
973,73,srtm30m,2408.0000, 39.1622,-120.2300,600,449,23,25
974,74,srtm30m,2412.0000, 39.1622,-120.2288,600,550,24,25
975,75,srtm30m,2402.0000, 39.1622,-120.2276,600,649,25,25
976,76,srtm30m,2361.0000, 39.1622,-120.2265,600,750,26,25
977,77,srtm30m,2338.0000, 39.1622,-120.2253,600,849,27,25
978,78,srtm30m,2342.0000, 39.1622,-120.2242,600,950,28,25
979,79,srtm30m,2359.0000, 39.1622,-120.2230,600,1049,29,25
980,80,srtm30m,2380.0000, 39.1622,-120.2218,600,1150,30,25
981,81,srtm30m,2416.0000, 39.1622,-120.2207,600,1249,31,25
982,82,srtm30m,2476.0000, 39.1622,-120.2195,600,1350,32,25
983,83,srtm30m,2495.0000, 39.1622,-120.2184,600,1449,33,25
984,84,srtm30m,2477.0000, 39.1622,-120.2172,600,1550,34,25
985,85,srtm30m,2459.0000, 39.1622,-120.2161,600,1649,35,25
986,86,srtm30m,2434.0000, 39.1622,-120.2149,600,1750,36,25
987,87,srtm30m,2413.0000, 39.1622,-120.2137,600,1849,37,25
988,88,srtm30m,2436.0000, 39.1631,-120.2566,699,-1850,0,26
989,89,srtm30m,2480.0000, 39.1631,-120.2554,699,-1750,1,26
990,90,srtm30m,2515.0000, 39.1631,-120.2543,699,-1649,2,26
991,91,srtm30m,2535.0000, 39.1631,-120.2531,699,-1550,3,26
992,92,srtm30m,2469.0000, 39.1631,-120.2520,699,-1449,4,26
993,93,srtm30m,2415.0000, 39.1631,-120.2508,699,-1350,5,26
994,94,srtm30m,2425.0000, 39.1631,-120.2496,699,-1249,6,26
995,95,srtm30m,2428.0000, 39.1631,-120.2485,699,-1150,7,26
996,96,srtm30m,2391.0000, 39.1631,-120.2473,699,-1049,8,26
997,97,srtm30m,2329.0000, 39.1631,-120.2462,699,-950,9,26
998,98,srtm30m,2287.0000, 39.1631,-120.2450,699,-849,10,26
999,99,srtm30m,2244.0000, 39.1631,-120.2439,699,-750,11,26
1000,0,srtm30m,2186.0000, 39.1631,-120.2427,699,-649,12,26
1001,1,srtm30m,2156.0000, 39.1631,-120.2415,699,-550,13,26
1002,2,srtm30m,2142.0000, 39.1631,-120.2404,699,-449,14,26
1003,3,srtm30m,2124.0000, 39.1631,-120.2392,699,-350,15,26
1004,4,srtm30m,2124.0000, 39.1631,-120.2381,699,-249,16,26
1005,5,srtm30m,2130.0000, 39.1631,-120.2369,699,-150,17,26
1006,6,srtm30m,2138.0000, 39.1631,-120.2357,699,-49,18,26
1007,7,srtm30m,2165.0000, 39.1631,-120.2346,699,49,19,26
1008,8,srtm30m,2216.0000, 39.1631,-120.2334,699,150,20,26
1009,9,srtm30m,2262.0000, 39.1631,-120.2323,699,249,21,26
1010,10,srtm30m,2332.0000, 39.1631,-120.2311,699,350,22,26
1011,11,srtm30m,2364.0000, 39.1631,-120.2300,699,449,23,26
1012,12,srtm30m,2380.0000, 39.1631,-120.2288,699,550,24,26
1013,13,srtm30m,2387.0000, 39.1631,-120.2276,699,649,25,26
1014,14,srtm30m,2346.0000, 39.1631,-120.2265,699,750,26,26
1015,15,srtm30m,2318.0000, 39.1631,-120.2253,699,849,27,26
1016,16,srtm30m,2341.0000, 39.1631,-120.2242,699,950,28,26
1017,17,srtm30m,2351.0000, 39.1631,-120.2230,699,1049,29,26
1018,18,srtm30m,2376.0000, 39.1631,-120.2218,699,1150,30,26
1019,19,srtm30m,2415.0000, 39.1631,-120.2207,699,1249,31,26
1020,20,srtm30m,2469.0000, 39.1631,-120.2195,699,1350,32,26
1021,21,srtm30m,2489.0000, 39.1631,-120.2184,699,1449,33,26
1022,22,srtm30m,2468.0000, 39.1631,-120.2172,699,1550,34,26
1023,23,srtm30m,2449.0000, 39.1631,-120.2161,699,1649,35,26
1024,24,srtm30m,2423.0000, 39.1631,-120.2149,699,1750,36,26
1025,25,srtm30m,2397.0000, 39.1631,-120.2137,699,1849,37,26
1026,26,srtm30m,2438.0000, 39.1640,-120.2566,800,-1850,0,27
1027,27,srtm30m,2479.0000, 39.1640,-120.2554,800,-1750,1,27
1028,28,srtm30m,2526.0000, 39.1640,-120.2543,800,-1649,2,27
1029,29,srtm30m,2542.0000, 39.1640,-120.2531,800,-1550,3,27
1030,30,srtm30m,2491.0000, 39.1640,-120.2520,800,-1449,4,27
1031,31,srtm30m,2415.0000, 39.1640,-120.2508,800,-1350,5,27
1032,32,srtm30m,2415.0000, 39.1640,-120.2496,800,-1249,6,27
1033,33,srtm30m,2414.0000, 39.1640,-120.2485,800,-1150,7,27
1034,34,srtm30m,2391.0000, 39.1640,-120.2473,800,-1049,8,27
1035,35,srtm30m,2347.0000, 39.1640,-120.2462,800,-950,9,27
1036,36,srtm30m,2295.0000, 39.1640,-120.2450,800,-849,10,27
1037,37,srtm30m,2223.0000, 39.1640,-120.2439,800,-750,11,27
1038,38,srtm30m,2195.0000, 39.1640,-120.2427,800,-649,12,27
1039,39,srtm30m,2140.0000, 39.1640,-120.2415,800,-550,13,27
1040,40,srtm30m,2132.0000, 39.1640,-120.2404,800,-449,14,27
1041,41,srtm30m,2116.0000, 39.1640,-120.2392,800,-350,15,27
1042,42,srtm30m,2114.0000, 39.1640,-120.2381,800,-249,16,27
1043,43,srtm30m,2111.0000, 39.1640,-120.2369,800,-150,17,27
1044,44,srtm30m,2120.0000, 39.1640,-120.2357,800,-49,18,27
1045,45,srtm30m,2151.0000, 39.1640,-120.2346,800,49,19,27
1046,46,srtm30m,2195.0000, 39.1640,-120.2334,800,150,20,27
1047,47,srtm30m,2254.0000, 39.1640,-120.2323,800,249,21,27
1048,48,srtm30m,2302.0000, 39.1640,-120.2311,800,350,22,27
1049,49,srtm30m,2332.0000, 39.1640,-120.2300,800,449,23,27
1050,50,srtm30m,2359.0000, 39.1640,-120.2288,800,550,24,27
1051,51,srtm30m,2370.0000, 39.1640,-120.2276,800,649,25,27
1052,52,srtm30m,2338.0000, 39.1640,-120.2265,800,750,26,27
1053,53,srtm30m,2312.0000, 39.1640,-120.2253,800,849,27,27
1054,54,srtm30m,2326.0000, 39.1640,-120.2242,800,950,28,27
1055,55,srtm30m,2338.0000, 39.1640,-120.2230,800,1049,29,27
1056,56,srtm30m,2362.0000, 39.1640,-120.2218,800,1150,30,27
1057,57,srtm30m,2403.0000, 39.1640,-120.2207,800,1249,31,27
1058,58,srtm30m,2472.0000, 39.1640,-120.2195,800,1350,32,27
1059,59,srtm30m,2483.0000, 39.1640,-120.2184,800,1449,33,27
1060,60,srtm30m,2453.0000, 39.1640,-120.2172,800,1550,34,27
1061,61,srtm30m,2414.0000, 39.1640,-120.2161,800,1649,35,27
1062,62,srtm30m,2393.0000, 39.1640,-120.2149,800,1750,36,27
1063,63,srtm30m,2368.0000, 39.1640,-120.2137,800,1849,37,27
